时间,4#温度[℃]
 2025-08-19 17:09:33.1450,31.033217
 2025-08-19 17:09:33.1451,31.028558
 2025-08-19 17:09:33.1452,31.031664
 2025-08-19 17:09:33.1453,31.042535
 2025-08-19 17:09:33.1454,31.027005
 2025-08-19 17:09:33.1455,31.01924
 2025-08-19 17:09:33.1456,31.027005
 2025-08-19 17:09:33.1457,31.01924
 2025-08-19 17:09:33.1458,31.01924
 2025-08-19 17:09:33.1459,31.011475
 2025-08-19 17:09:33.1460,31.011475
 2025-08-19 17:09:33.1461,31.027005
 2025-08-19 17:09:33.1462,31.027005
 2025-08-19 17:09:33.1463,31.042536
 2025-08-19 17:09:33.1464,31.042536
 2025-08-19 17:09:33.1465,31.050301
 2025-08-19 17:09:33.1466,31.050301
 2025-08-19 17:09:33.1467,31.058066
 2025-08-19 17:09:33.1468,31.073596
 2025-08-19 17:09:33.1469,31.081361
 2025-08-19 17:09:33.1470,31.089126
 2025-08-19 17:09:33.1471,31.096891
 2025-08-19 17:09:33.1472,31.096891
 2025-08-19 17:09:33.1473,31.089126
 2025-08-19 17:09:33.1474,31.073596
 2025-08-19 17:09:33.1475,31.06583
 2025-08-19 17:09:33.1476,31.073596
 2025-08-19 17:09:33.1477,31.073596
 2025-08-19 17:09:33.1478,31.06583
 2025-08-19 17:09:33.1479,31.058065
 2025-08-19 17:09:33.1480,31.042535
 2025-08-19 17:09:33.1481,31.042535
 2025-08-19 17:09:33.1482,31.027005
 2025-08-19 17:09:33.1483,31.027005
 2025-08-19 17:09:33.1484,31.0503
 2025-08-19 17:09:33.1485,31.0503
 2025-08-19 17:09:33.1486,31.0503
 2025-08-19 17:09:33.1487,31.03477
 2025-08-19 17:09:33.1488,31.0503
 2025-08-19 17:09:33.1489,31.042535
 2025-08-19 17:09:33.1490,31.058065
 2025-08-19 17:09:33.1491,31.06583
 2025-08-19 17:09:33.1492,31.058065
 2025-08-19 17:09:33.1493,31.06583
 2025-08-19 17:09:33.1494,31.06583
 2025-08-19 17:09:33.1495,31.058065
 2025-08-19 17:09:33.1496,31.0503
 2025-08-19 17:09:33.1497,31.03477
 2025-08-19 17:09:33.1498,31.03477
 2025-08-19 17:09:33.1499,31.03477
 2025-08-19 17:09:33.1500,31.03477
 2025-08-19 17:09:33.1501,31.027005
 2025-08-19 17:09:33.1502,31.01924
 2025-08-19 17:09:33.1503,31.03477
 2025-08-19 17:09:33.1504,31.042535
 2025-08-19 17:09:33.1505,31.042535
 2025-08-19 17:09:33.1506,31.042535
 2025-08-19 17:09:33.1507,31.0503
 2025-08-19 17:09:33.1508,31.06583
 2025-08-19 17:09:33.1509,31.073596
 2025-08-19 17:09:33.1510,31.073596
 2025-08-19 17:09:33.1511,31.06583
 2025-08-19 17:09:33.1512,31.073596
 2025-08-19 17:09:33.1513,31.081361
 2025-08-19 17:09:33.1514,31.073596
 2025-08-19 17:09:33.1515,31.06583
 2025-08-19 17:09:33.1516,31.06583
 2025-08-19 17:09:33.1517,31.06583
 2025-08-19 17:09:33.1518,31.058065
 2025-08-19 17:09:33.1519,31.058065
 2025-08-19 17:09:33.1520,31.058065
 2025-08-19 17:09:33.1521,31.0503
 2025-08-19 17:09:33.1522,31.06583
 2025-08-19 17:09:33.1523,31.058065
 2025-08-19 17:09:33.1524,31.058065
 2025-08-19 17:09:33.1525,31.058065
 2025-08-19 17:09:33.1526,31.0503
 2025-08-19 17:09:33.1527,31.0503
 2025-08-19 17:09:33.1528,31.058065
 2025-08-19 17:09:33.1529,31.073596
 2025-08-19 17:09:33.1530,31.073596
 2025-08-19 17:09:33.1531,31.081361
 2025-08-19 17:09:33.1532,31.089126
 2025-08-19 17:09:33.1533,31.089126
 2025-08-19 17:09:33.1534,31.081361
 2025-08-19 17:09:33.1535,31.081361
 2025-08-19 17:09:33.1536,31.089126
 2025-08-19 17:09:33.1537,31.096891
 2025-08-19 17:09:33.1538,31.096891
 2025-08-19 17:09:33.1539,31.089126
 2025-08-19 17:09:33.1540,31.081361
 2025-08-19 17:09:33.1541,31.089126
 2025-08-19 17:09:33.1542,31.081361
 2025-08-19 17:09:33.1543,31.06583
 2025-08-19 17:09:33.1544,31.058065
 2025-08-19 17:09:33.1545,31.06583
 2025-08-19 17:09:33.1546,31.073596
 2025-08-19 17:09:33.1547,31.06583
 2025-08-19 17:09:33.1548,31.073596
 2025-08-19 17:09:33.1549,31.073596
 2025-08-19 17:09:33.1550,31.06583
 2025-08-19 17:09:33.1551,31.06583
 2025-08-19 17:09:33.1552,31.058065
 2025-08-19 17:09:33.1553,31.058065
 2025-08-19 17:09:33.1554,31.058065
 2025-08-19 17:09:33.1555,31.06583
 2025-08-19 17:09:33.1556,31.06583
 2025-08-19 17:09:33.1557,31.0503
 2025-08-19 17:09:33.1558,31.0503
 2025-08-19 17:09:33.1559,31.042535
 2025-08-19 17:09:33.1560,31.0503
 2025-08-19 17:09:33.1561,31.06583
 2025-08-19 17:09:33.1562,31.06583
 2025-08-19 17:09:33.1563,31.06583
 2025-08-19 17:09:33.1564,31.06583
 2025-08-19 17:09:33.1565,31.073596
 2025-08-19 17:09:33.1566,31.073596
 2025-08-19 17:09:33.1567,31.089126
 2025-08-19 17:09:33.1568,31.104656
 2025-08-19 17:09:33.1569,31.112421
 2025-08-19 17:09:33.1570,31.104656
 2025-08-19 17:09:33.1571,31.096891
 2025-08-19 17:09:33.1572,31.081361
 2025-08-19 17:09:33.1573,31.081361
 2025-08-19 17:09:33.1574,31.089126
 2025-08-19 17:09:33.1575,31.089126
 2025-08-19 17:09:33.1576,31.089126
 2025-08-19 17:09:33.1577,31.089126
 2025-08-19 17:09:33.1578,31.06583
 2025-08-19 17:09:33.1579,31.0503
 2025-08-19 17:09:33.1580,31.042535
 2025-08-19 17:09:33.1581,31.042535
 2025-08-19 17:09:33.1582,31.042535
 2025-08-19 17:09:33.1583,31.058065
 2025-08-19 17:09:33.1584,31.058065
 2025-08-19 17:09:33.1585,31.0503
 2025-08-19 17:09:33.1586,31.0503
 2025-08-19 17:09:33.1587,31.0503
 2025-08-19 17:09:33.1588,31.03477
 2025-08-19 17:09:33.1589,31.042535
 2025-08-19 17:09:33.1590,31.0503
 2025-08-19 17:09:33.1591,31.0503
 2025-08-19 17:09:33.1592,31.0503
 2025-08-19 17:09:33.1593,31.042535
 2025-08-19 17:09:33.1594,31.042535
 2025-08-19 17:09:33.1595,31.03477
 2025-08-19 17:09:33.1596,31.03477
 2025-08-19 17:09:33.1597,31.027005
 2025-08-19 17:09:33.1598,31.01924
 2025-08-19 17:09:33.1599,31.042535
 2025-08-19 17:09:33.1600,31.0503
 2025-08-19 17:09:33.1601,31.058065
 2025-08-19 17:09:33.1602,31.058065
 2025-08-19 17:09:33.1603,31.073596
 2025-08-19 17:09:33.1604,31.081361
 2025-08-19 17:09:33.1605,31.06583
 2025-08-19 17:09:33.1606,31.073596
 2025-08-19 17:09:33.1607,31.073596
 2025-08-19 17:09:33.1608,31.089126
 2025-08-19 17:09:33.1609,31.104656
 2025-08-19 17:09:33.1610,31.096891
 2025-08-19 17:09:33.1611,31.089126
 2025-08-19 17:09:33.1612,31.081361
 2025-08-19 17:09:33.1613,31.081361
 2025-08-19 17:09:33.1614,31.081361
 2025-08-19 17:09:33.1615,31.089126
 2025-08-19 17:09:33.1616,31.096891
 2025-08-19 17:09:33.1617,31.096891
 2025-08-19 17:09:33.1618,31.089126
 2025-08-19 17:09:33.1619,31.081361
 2025-08-19 17:09:33.1620,31.073596
 2025-08-19 17:09:33.1621,31.073596
 2025-08-19 17:09:33.1622,31.073596
 2025-08-19 17:09:33.1623,31.06583
 2025-08-19 17:09:33.1624,31.073596
 2025-08-19 17:09:33.1625,31.06583
 2025-08-19 17:09:33.1626,31.058065
 2025-08-19 17:09:33.1627,31.0503
 2025-08-19 17:09:33.1628,31.058065
 2025-08-19 17:09:33.1629,31.073596
 2025-08-19 17:09:33.1630,31.073596
 2025-08-19 17:09:33.1631,31.073596
 2025-08-19 17:09:33.1632,31.06583
 2025-08-19 17:09:33.1633,31.06583
 2025-08-19 17:09:33.1634,31.073596
 2025-08-19 17:09:33.1635,31.06583
 2025-08-19 17:09:33.1636,31.06583
 2025-08-19 17:09:33.1637,31.06583
 2025-08-19 17:09:33.1638,31.073596
 2025-08-19 17:09:33.1639,31.073596
 2025-08-19 17:09:33.1640,31.058065
 2025-08-19 17:09:33.1641,31.0503
 2025-08-19 17:09:33.1642,31.042535
 2025-08-19 17:09:33.1643,31.0503
 2025-08-19 17:09:33.1644,31.058065
 2025-08-19 17:09:33.1645,31.058065
 2025-08-19 17:09:33.1646,31.058065
 2025-08-19 17:09:33.1647,31.058065
 2025-08-19 17:09:33.1648,31.06583
 2025-08-19 17:09:33.1649,31.081361
 2025-08-19 17:09:33.1650,31.073596
 2025-08-19 17:09:33.1651,31.065831
 2025-08-19 17:09:33.1652,31.073596
 2025-08-19 17:09:33.1653,31.081361
 2025-08-19 17:09:33.1654,31.073596
 2025-08-19 17:09:33.1655,31.073596
 2025-08-19 17:09:33.1656,31.065831
 2025-08-19 17:09:33.1657,31.073596
 2025-08-19 17:09:33.1658,31.065831
 2025-08-19 17:09:33.1659,31.065831
 2025-08-19 17:09:33.1660,31.042535
 2025-08-19 17:09:33.1661,31.042535
 2025-08-19 17:09:33.1662,31.058065
 2025-08-19 17:09:33.1663,31.06583
 2025-08-19 17:09:33.1664,31.073596
 2025-08-19 17:09:33.1665,31.089126
 2025-08-19 17:09:33.1666,31.081361
 2025-08-19 17:09:33.1667,31.081361
 2025-08-19 17:09:33.1668,31.06583
 2025-08-19 17:09:33.1669,31.073596
 2025-08-19 17:09:33.1670,31.06583
 2025-08-19 17:09:33.1671,31.073596
 2025-08-19 17:09:33.1672,31.06583
 2025-08-19 17:09:33.1673,31.06583
 2025-08-19 17:09:33.1674,31.058065
 2025-08-19 17:09:33.1675,31.042535
 2025-08-19 17:09:33.1676,31.03477
 2025-08-19 17:09:33.1677,31.027005
 2025-08-19 17:09:33.1678,31.03477
 2025-08-19 17:09:33.1679,31.0503
 2025-08-19 17:09:33.1680,31.0503
 2025-08-19 17:09:33.1681,31.058065
 2025-08-19 17:09:33.1682,31.06583
 2025-08-19 17:09:33.1683,31.06583
 2025-08-19 17:09:33.1684,31.081361
 2025-08-19 17:09:33.1685,31.081361
 2025-08-19 17:09:33.1686,31.096891
 2025-08-19 17:09:33.1687,31.096891
 2025-08-19 17:09:33.1688,31.104656
 2025-08-19 17:09:33.1689,31.112421
 2025-08-19 17:09:33.1690,31.096891
 2025-08-19 17:09:33.1691,31.104656
 2025-08-19 17:09:33.1692,31.096891
 2025-08-19 17:09:33.1693,31.081361
 2025-08-19 17:09:33.1694,31.096891
 2025-08-19 17:09:33.1695,31.089126
 2025-08-19 17:09:33.1696,31.089126
 2025-08-19 17:09:33.1697,31.073596
 2025-08-19 17:09:33.1698,31.06583
 2025-08-19 17:09:33.1699,31.081361
 2025-08-19 17:09:33.1700,31.065831
 2025-08-19 17:09:33.1701,31.081361
 2025-08-19 17:09:33.1702,31.073596
 2025-08-19 17:09:33.1703,31.073596
 2025-08-19 17:09:33.1704,31.081361
 2025-08-19 17:09:33.1705,31.073596
 2025-08-19 17:09:33.1706,31.065831
 2025-08-19 17:09:33.1707,31.065831
 2025-08-19 17:09:33.1708,31.073596
 2025-08-19 17:09:33.1709,31.089126
 2025-08-19 17:09:33.1710,31.073596
 2025-08-19 17:09:33.1711,31.081361
 2025-08-19 17:09:33.1712,31.073596
 2025-08-19 17:09:33.1713,31.073596
 2025-08-19 17:09:33.1714,31.06583
 2025-08-19 17:09:33.1715,31.058065
 2025-08-19 17:09:33.1716,31.0503
 2025-08-19 17:09:33.1717,31.0503
 2025-08-19 17:09:33.1718,31.058065
 2025-08-19 17:09:33.1719,31.06583
 2025-08-19 17:09:33.1720,31.058065
 2025-08-19 17:09:33.1721,31.058065
 2025-08-19 17:09:33.1722,31.058065
 2025-08-19 17:09:33.1723,31.058065
 2025-08-19 17:09:33.1724,31.058065
 2025-08-19 17:09:33.1725,31.058065
 2025-08-19 17:09:33.1726,31.058065
 2025-08-19 17:09:33.1727,31.073596
 2025-08-19 17:09:33.1728,31.073596
 2025-08-19 17:09:33.1729,31.081361
 2025-08-19 17:09:33.1730,31.065831
 2025-08-19 17:09:33.1731,31.065831
 2025-08-19 17:09:33.1732,31.073596
 2025-08-19 17:09:33.1733,31.073596
 2025-08-19 17:09:33.1734,31.081361
 2025-08-19 17:09:33.1735,31.089126
 2025-08-19 17:09:33.1736,31.104656
 2025-08-19 17:09:33.1737,31.112421
 2025-08-19 17:09:33.1738,31.104656
 2025-08-19 17:09:33.1739,31.112421
 2025-08-19 17:09:33.1740,31.096891
 2025-08-19 17:09:33.1741,31.104656
 2025-08-19 17:09:33.1742,31.096891
 2025-08-19 17:09:33.1743,31.081361
 2025-08-19 17:09:33.1744,31.089126
 2025-08-19 17:09:33.1745,31.081361
 2025-08-19 17:09:33.1746,31.081361
 2025-08-19 17:09:33.1747,31.081361
 2025-08-19 17:09:33.1748,31.081361
 2025-08-19 17:09:33.1749,31.089126
 2025-08-19 17:09:33.1750,31.073596
 2025-08-19 17:09:33.1751,31.073596
 2025-08-19 17:09:33.1752,31.073596
 2025-08-19 17:09:33.1753,31.073596
 2025-08-19 17:09:33.1754,31.089126
 2025-08-19 17:09:33.1755,31.096891
 2025-08-19 17:09:33.1756,31.104656
 2025-08-19 17:09:33.1757,31.081361
 2025-08-19 17:09:33.1758,31.073596
 2025-08-19 17:09:33.1759,31.073596
 2025-08-19 17:09:33.1760,31.058066
 2025-08-19 17:09:33.1761,31.089127
 2025-08-19 17:09:33.1762,31.081362
 2025-08-19 17:09:33.1763,31.089127
 2025-08-19 17:09:33.1764,31.104657
 2025-08-19 17:09:33.1765,31.096892
 2025-08-19 17:09:33.1766,31.089126
 2025-08-19 17:09:33.1767,31.081361
 2025-08-19 17:09:33.1768,31.096891
 2025-08-19 17:09:33.1769,31.096891
 2025-08-19 17:09:33.1770,31.096891
 2025-08-19 17:09:33.1771,31.112421
 2025-08-19 17:09:33.1772,31.089126
 2025-08-19 17:09:33.1773,31.104656
 2025-08-19 17:09:33.1774,31.112421
 2025-08-19 17:09:33.1775,31.096891
 2025-08-19 17:09:33.1776,31.112422
 2025-08-19 17:09:33.1777,31.096892
 2025-08-19 17:09:33.1778,31.096892
 2025-08-19 17:09:33.1779,31.096892
 2025-08-19 17:09:33.1780,31.096892
 2025-08-19 17:09:33.1781,31.104657
 2025-08-19 17:09:33.1782,31.096892
 2025-08-19 17:09:33.1783,31.096892
 2025-08-19 17:09:33.1784,31.096892
 2025-08-19 17:09:33.1785,31.081361
 2025-08-19 17:09:33.1786,31.081361
 2025-08-19 17:09:33.1787,31.058065
 2025-08-19 17:09:33.1788,31.058065
 2025-08-19 17:09:33.1789,31.06583
 2025-08-19 17:09:33.1790,31.073596
 2025-08-19 17:09:33.1791,31.073596
 2025-08-19 17:09:33.1792,31.06583
 2025-08-19 17:09:33.1793,31.06583
 2025-08-19 17:09:33.1794,31.073596
 2025-08-19 17:09:33.1795,31.06583
 2025-08-19 17:09:33.1796,31.06583
 2025-08-19 17:09:33.1797,31.06583
 2025-08-19 17:09:33.1798,31.089126
 2025-08-19 17:09:33.1799,31.104656
 2025-08-19 17:09:33.1800,31.096891
 2025-08-19 17:09:33.1801,31.089126
 2025-08-19 17:09:33.1802,31.081361
 2025-08-19 17:09:33.1803,31.089126
 2025-08-19 17:09:33.1804,31.089126
 2025-08-19 17:09:33.1805,31.081361
 2025-08-19 17:09:33.1806,31.073596
 2025-08-19 17:09:33.1807,31.065831
 2025-08-19 17:09:33.1808,31.073596
 2025-08-19 17:09:33.1809,31.058065
 2025-08-19 17:09:33.1810,31.058065
 2025-08-19 17:09:33.1811,31.058065
 2025-08-19 17:09:33.1812,31.058065
 2025-08-19 17:09:33.1813,31.06583
 2025-08-19 17:09:33.1814,31.06583
 2025-08-19 17:09:33.1815,31.073596
 2025-08-19 17:09:33.1816,31.073596
 2025-08-19 17:09:33.1817,31.081361
 2025-08-19 17:09:33.1818,31.089126
 2025-08-19 17:09:33.1819,31.096891
 2025-08-19 17:09:33.1820,31.089126
 2025-08-19 17:09:33.1821,31.073596
 2025-08-19 17:09:33.1822,31.073596
 2025-08-19 17:09:33.1823,31.073596
 2025-08-19 17:09:33.1824,31.089126
 2025-08-19 17:09:33.1825,31.073596
 2025-08-19 17:09:33.1826,31.065831
 2025-08-19 17:09:33.1827,31.065831
 2025-08-19 17:09:33.1828,31.073596
 2025-08-19 17:09:33.1829,31.073596
 2025-08-19 17:09:33.1830,31.058066
 2025-08-19 17:09:33.1831,31.065831
 2025-08-19 17:09:33.1832,31.073596
 2025-08-19 17:09:33.1833,31.073596
 2025-08-19 17:09:33.1834,31.081361
 2025-08-19 17:09:33.1835,31.06583
 2025-08-19 17:09:33.1836,31.081361
 2025-08-19 17:09:33.1837,31.073596
 2025-08-19 17:09:33.1838,31.06583
 2025-08-19 17:09:33.1839,31.06583
 2025-08-19 17:09:33.1840,31.0503
 2025-08-19 17:09:33.1841,31.06583
 2025-08-19 17:09:33.1842,31.06583
 2025-08-19 17:09:33.1843,31.06583
 2025-08-19 17:09:33.1844,31.081361
 2025-08-19 17:09:33.1845,31.065831
 2025-08-19 17:09:33.1846,31.073596
 2025-08-19 17:09:33.1847,31.058066
 2025-08-19 17:09:33.1848,31.073596
 2025-08-19 17:09:33.1849,31.089126
 2025-08-19 17:09:33.1850,31.081361
 2025-08-19 17:09:33.1851,31.096891
 2025-08-19 17:09:33.1852,31.089126
 2025-08-19 17:09:33.1853,31.096891
 2025-08-19 17:09:33.1854,31.112422
 2025-08-19 17:09:33.1855,31.096891
 2025-08-19 17:09:33.1856,31.096891
 2025-08-19 17:09:33.1857,31.089126
 2025-08-19 17:09:33.1858,31.104656
 2025-08-19 17:09:33.1859,31.112422
 2025-08-19 17:09:33.1860,31.096892
 2025-08-19 17:09:33.1861,31.089127
 2025-08-19 17:09:33.1862,31.081362
 2025-08-19 17:09:33.1863,31.104658
 2025-08-19 17:09:33.1864,31.120189
 2025-08-19 17:09:33.1865,31.089128
 2025-08-19 17:09:33.1866,31.089128
 2025-08-19 17:09:33.1867,31.096893
 2025-08-19 17:09:33.1868,31.096893
 2025-08-19 17:09:33.1869,31.096893
 2025-08-19 17:09:33.1870,31.081362
 2025-08-19 17:09:33.1871,31.096892
 2025-08-19 17:09:33.1872,31.104657
 2025-08-19 17:09:33.1873,31.127953
 2025-08-19 17:09:33.1874,31.112422
 2025-08-19 17:09:33.1875,31.081361
 2025-08-19 17:09:33.1876,31.096891
 2025-08-19 17:09:33.1877,31.096891
 2025-08-19 17:09:33.1878,31.104656
 2025-08-19 17:09:33.1879,31.112421
 2025-08-19 17:09:33.1880,31.120187
 2025-08-19 17:09:33.1881,31.120187
 2025-08-19 17:09:33.1882,31.112422
 2025-08-19 17:09:33.1883,31.104657
 2025-08-19 17:09:33.1884,31.096891
 2025-08-19 17:09:33.1885,31.096891
 2025-08-19 17:09:33.1886,31.104656
 2025-08-19 17:09:33.1887,31.112421
 2025-08-19 17:09:33.1888,31.112421
 2025-08-19 17:09:33.1889,31.112421
 2025-08-19 17:09:33.1890,31.104656
 2025-08-19 17:09:33.1891,31.089126
 2025-08-19 17:09:33.1892,31.081361
 2025-08-19 17:09:33.1893,31.081361
 2025-08-19 17:09:33.1894,31.096891
 2025-08-19 17:09:33.1895,31.081361
 2025-08-19 17:09:33.1896,31.073596
 2025-08-19 17:09:33.1897,31.073596
 2025-08-19 17:09:33.1898,31.073596
 2025-08-19 17:09:33.1899,31.081361
 2025-08-19 17:09:33.1900,31.089126
 2025-08-19 17:09:33.1901,31.073596
 2025-08-19 17:09:33.1902,31.065831
 2025-08-19 17:09:33.1903,31.065831
 2025-08-19 17:09:33.1904,31.065831
 2025-08-19 17:09:33.1905,31.065831
 2025-08-19 17:09:33.1906,31.073596
 2025-08-19 17:09:33.1907,31.081361
 2025-08-19 17:09:33.1908,31.081361
 2025-08-19 17:09:33.1909,31.089127
 2025-08-19 17:09:33.1910,31.081362
 2025-08-19 17:09:33.1911,31.065831
 2025-08-19 17:09:33.1912,31.073596
 2025-08-19 17:09:33.1913,31.089126
 2025-08-19 17:09:33.1914,31.104656
 2025-08-19 17:09:33.1915,31.112421
 2025-08-19 17:09:33.1916,31.104656
 2025-08-19 17:09:33.1917,31.096891
 2025-08-19 17:09:33.1918,31.096891
 2025-08-19 17:09:33.1919,31.104656
 2025-08-19 17:09:33.1920,31.096891
 2025-08-19 17:09:33.1921,31.089126
 2025-08-19 17:09:33.1922,31.089126
 2025-08-19 17:09:33.1923,31.104656
 2025-08-19 17:09:33.1924,31.104656
 2025-08-19 17:09:33.1925,31.089126
 2025-08-19 17:09:33.1926,31.081361
 2025-08-19 17:09:33.1927,31.081361
 2025-08-19 17:09:33.1928,31.096891
 2025-08-19 17:09:33.1929,31.104656
 2025-08-19 17:09:33.1930,31.089126
 2025-08-19 17:09:33.1931,31.089126
 2025-08-19 17:09:33.1932,31.096891
 2025-08-19 17:09:33.1933,31.104656
 2025-08-19 17:09:33.1934,31.096891
 2025-08-19 17:09:33.1935,31.081361
 2025-08-19 17:09:33.1936,31.096891
 2025-08-19 17:09:33.1937,31.096891
 2025-08-19 17:09:33.1938,31.096891
 2025-08-19 17:09:33.1939,31.089126
 2025-08-19 17:09:33.1940,31.073596
 2025-08-19 17:09:33.1941,31.081361
