Test_Time(s),Temperature (C)_1,Temperature (C)_2
32413.173218676933,-10.51811408996582,-10.792953491210938
32418.18079044784,-10.390612602233888,-10.77547550201416
32423.1883941704,-10.46854305267334,-10.839261054992676
32428.1959555474,-10.46854305267334,-10.77547550201416
32433.20355195573,-10.500421524047852,-10.77547550201416
32438.211076761567,-10.500421524047852,-10.665397644042969
32443.218605417,-10.688199996948242,-10.74358367919922
32448.226180267586,-10.656311988830566,-10.665397644042969
32453.233794769018,-10.578362464904783,-10.74358367919922
32458.2413696196,-10.670493125915527,-10.74358367919922
32463.2489548641,-10.56065845489502,-10.711692810058594
32468.25651662606,-10.56065845489502,-10.757994651794434
32473.26403873718,-10.482720375061035,-10.679804801940918
32478.271656703244,-10.592541694641112,-10.679804801940918
32483.27922308472,-10.638606071472168,-10.711692810058594
32488.286796780427,-10.638606071472168,-10.679804801940918
32493.29437201597,-10.592541694641112,-10.726103782653809
32498.301952256,-10.638606071472168,-10.679804801940918
32503.30951478787,-10.60672092437744,-10.647916793823242
32508.317090023425,-10.60672092437744,-10.647916793823242
32513.32465525002,-10.60672092437744,-10.647916793823242
32518.33222933069,-10.482720375061035,-10.679804801940918
32523.33988463784,-10.52877712249756,-10.647916793823242
32528.34732898711,-10.52877712249756,-10.726103782653809
32533.35495349749,-10.45084285736084,-10.647916793823242
32538.362617658717,-10.60672092437744,-10.726103782653809
32543.370134380395,-10.60672092437744,-10.726103782653809
32548.37766303583,-10.52877712249756,-10.616028785705566
32553.38523403682,-10.52877712249756,-10.647916793823242
32558.392805037813,-10.496893882751465,-10.647916793823242
32563.40038065832,-10.52877712249756,-10.647916793823242
32568.40795858858,-10.52877712249756,-10.647916793823242
32573.415528049736,-10.60672092437744,-10.616028785705566
32578.423173347936,-10.52877712249756,-10.647916793823242
32583.430667741963,-10.638606071472168,-10.726103782653809
32588.43823989783,-10.638606071472168,-10.726103782653809
32593.445807819146,-10.60672092437744,-10.647916793823242
32598.45334455873,-10.52877712249756,-10.726103782653809
32603.46101949882,-10.56065845489502,-10.757994651794434
32608.46853083107,-10.60672092437744,-10.569743156433104
32613.476095287748,-10.56065845489502,-10.647916793823242
32618.48368245704,-10.52877712249756,-10.679804801940918
32623.491253073076,-10.52877712249756,-10.647916793823242
32628.49881906959,-10.45084285736084,-10.679804801940918
32633.50625802943,-10.56065845489502,-10.647916793823242
32638.51409734728,-10.514598846435549,-10.647916793823242
32643.521632931985,-10.56065845489502,-10.726103782653809
32648.529156582943,-10.638606071472168,-10.679804801940918
32653.53674259736,-10.43666648864746,-10.726103782653809
32658.544248540173,-10.404790878295898,-10.647916793823242
32663.551739084603,-10.56065845489502,-10.679804801940918
32668.55940786534,-10.52877712249756,-10.726103782653809
32673.56696038827,-10.52877712249756,-10.647916793823242
32678.57449520305,-10.60672092437744,-10.616028785705566
32683.58206427925,-10.52877712249756,-10.647916793823242
32688.58968186035,-10.60672092437744,-10.757994651794434
32693.597253631266,-10.52877712249756,-10.647916793823242
32698.60485273431,-10.52877712249756,-10.616028785705566
32703.612395248285,-10.52877712249756,-10.616028785705566
32708.62009213108,-10.60672092437744,-10.647916793823242
32713.62753802019,-10.52877712249756,-10.726103782653809
32718.63511826021,-10.52877712249756,-10.647916793823242
32723.642686566487,-10.482720375061035,-10.647916793823242
32728.650085490524,-10.45084285736084,-10.647916793823242
32733.657824718877,-10.60672092437744,-10.647916793823242
32738.665411888167,-10.45084285736084,-10.726103782653809
32743.67284430369,-10.52877712249756,-10.647916793823242
32748.68048498237,-10.56065845489502,-10.647916793823242
32753.6881110326,-10.60672092437744,-10.726103782653809
32758.69568780798,-10.60672092437744,-10.647916793823242
32763.703225317484,-10.60672092437744,-10.647916793823242
32768.71083981892,-10.638606071472168,-10.647916793823242
32773.71841081991,-10.52877712249756,-10.804296493530272
32778.72598066602,-10.56065845489502,-10.726103782653809
32783.73355513164,-10.52877712249756,-10.647916793823242
32788.74112228304,-10.52877712249756,-10.726103782653809
32793.748699443386,-10.60672092437744,-10.726103782653809
32798.7562654399,-10.60672092437744,-10.647916793823242
32803.7638468348,-10.52877712249756,-10.726103782653809
32808.77140513212,-10.45084285736084,-10.647916793823242
32813.779012319326,-10.60672092437744,-10.726103782653809
32818.786571001605,-10.52877712249756,-10.679804801940918
32823.794128529014,-10.60672092437744,-10.647916793823242
32828.80157018357,-10.60672092437744,-10.726103782653809
32833.80927977002,-10.638606071472168,-10.726103782653809
32838.816853080774,-10.45084285736084,-10.726103782653809
32843.82441830737,-10.45084285736084,-10.726103782653809
32848.832120579595,-10.418963432312012,-10.647916793823242
32853.8395780175,-10.45084285736084,-10.726103782653809
32858.847128230664,-10.56065845489502,-10.726103782653809
32863.854701541415,-10.60672092437744,-10.569743156433104
32868.862337600585,-10.482720375061035,-10.647916793823242
32873.8706234716,-10.52877712249756,-10.757994651794434
32878.877427633015,-10.482720375061035,-10.647916793823242
32883.8850044084,-10.45084285736084,-10.726103782653809
32888.89251805041,-10.404790878295898,-10.647916793823242
32893.90013986607,-10.52877712249756,-10.647916793823242
32898.90771009715,-10.482720375061035,-10.647916793823242
32903.91528263797,-10.482720375061035,-10.757994651794434
32908.92285171417,-10.482720375061035,-10.679804801940918
32913.93037921472,-10.514598846435549,-10.679804801940918
32918.93795483522,-10.482720375061035,-10.679804801940918
32923.945569336654,-10.514598846435549,-10.6016263961792
32928.95313841285,-10.43666648864746,-10.711692810058594
32933.96071287848,-10.482720375061035,-10.679804801940918
32938.96837973442,-10.358739852905272,-10.711692810058594
32943.975830628005,-10.546480178833008,-10.679804801940918
32948.983428191204,-10.358739852905272,-10.821782112121582
32953.99101959506,-10.56065845489502,-10.679804801940918
32958.99857481271,-10.43666648864746,-10.679804801940918
32964.0061400393,-10.43666648864746,-10.74358367919922
32969.01371527485,-10.514598846435549,-10.74358367919922
32974.02134902426,-10.514598846435549,-10.679804801940918
32979.0287079125,-10.326868057250977,-10.711692810058594
32984.0364590746,-10.43666648864746,-10.665397644042969
32989.0440108276,-10.482720375061035,-10.74358367919922
32994.05153293872,-10.46854305267334,-10.679804801940918
32999.05913858608,-10.514598846435549,-10.711692810058594
33004.066735764325,-10.46854305267334,-10.711692810058594
33009.074300221,-10.500421524047852,-10.665397644042969
33014.08196399727,-10.46854305267334,-10.711692810058594
33019.08943375388,-10.500421524047852,-10.74358367919922
33024.0970101443,-10.500421524047852,-10.711692810058594
33029.10457922049,-10.43666648864746,-10.74358367919922
33034.1121729341,-10.70238208770752,-10.711692810058594
33039.11972199239,-10.564180374145508,-10.729175567626951
33044.127285679155,-10.578362464904783,-10.711692810058594
33049.134860529746,-10.596059799194336,-10.74358367919922
33054.14243653521,-10.564180374145508,-10.665397644042969
33059.15000830612,-10.53230094909668,-10.807369232177734
33064.15757507255,-10.596059799194336,-10.74358367919922
33069.165108732464,-10.500421524047852,-10.697285652160645
33074.17260505129,-10.514598846435549,-10.587221145629885
33079.18017258764,-10.61024570465088,-10.665397644042969
33084.18786716067,-10.454362869262695,-10.87115478515625
33089.1954377767,-10.390612602233888,-10.711692810058594
33094.203010317535,-10.500421524047852,-10.821782112121582
33099.21054205264,-10.642127990722656,-10.839261054992676
33104.21828205091,-10.48623752593994,-10.729175567626951
33109.225694448534,-10.46854305267334,-10.61910629272461
33114.233305100366,-10.51811408996582,-10.74358367919922
33119.24100968235,-10.390612602233888,-10.792953491210938
33124.24844248284,-10.564180374145508,-10.729175567626951
33129.25605120987,-10.422487258911133,-10.77547550201416
33134.26358448482,-10.422487258911133,-10.77547550201416
33139.27116203012,-10.564180374145508,-10.572816848754885
33144.27873457095,-10.440180778503418,-10.792953491210938
33149.28625976175,-10.51811408996582,-10.746649742126465
33154.29379034198,-10.564180374145508,-10.572816848754885
33159.301488764606,-10.51811408996582,-10.746649742126465
33164.30902203955,-10.36225700378418,-10.87115478515625
33169.31675010407,-10.472054481506348,-10.792953491210938
33174.32431109611,-10.596059799194336,-10.839261054992676
33179.33175159579,-10.627942085266112,-10.761063575744627
33184.3391813166,-10.549992561340332,-10.761063575744627
33189.34689359777,-10.659822463989258,-10.682876586914062
33194.354481921946,-10.440180778503418,-10.82484531402588
33199.36204098919,-10.36225700378418,-10.792953491210938
33204.36970130081,-10.425995826721191,-10.792953491210938
33209.377168362706,-10.348073959350586,-10.792953491210938
33214.384803267,-10.549992561340332,-10.700345993041992
33219.392463578624,-10.596059799194336,-10.746649742126465
33224.39984286972,-10.549992561340332,-10.792953491210938
33229.40759056718,-10.627942085266112,-10.668463706970217
33234.415031066856,-10.316208839416504,-10.668463706970217
33239.42261092192,-10.581868171691896,-10.558403968811035
33244.430278932734,-10.394126892089844,-10.636579513549805
33249.43774791942,-10.425995826721191,-10.82484531402588
33254.445351257025,-10.581868171691896,-10.700345993041992
33259.45288568685,-10.549992561340332,-10.792953491210938
33264.460486329735,-10.440180778503418,-10.746649742126465
33269.468122388906,-10.659822463989258,-10.778535842895508
33274.47548397186,-10.472054481506348,-10.856735229492188
33279.483175850175,-10.284342765808104,-10.903050422668455
33284.49074608125,-10.627942085266112,-10.746649742126465
33289.49833055582,-10.627942085266112,-10.700345993041992
33294.50588692835,-10.627942085266112,-10.778535842895508
33299.51352491232,-10.394126892089844,-10.903050422668455
33304.520993514045,-10.581868171691896,-10.700345993041992
33309.52856451504,-10.440180778503418,-10.746649742126465
33314.536137440824,-10.472054481506348,-10.839261054992676
33319.54375463697,-10.549992561340332,-10.746649742126465
33324.55135181522,-10.581868171691896,-10.82484531402588
33329.55889856375,-10.627942085266112,-10.636579513549805
33334.566464560274,-10.564180374145508,-10.792953491210938
33339.57404672509,-10.596059799194336,-10.87115478515625
33344.581613106566,-10.564180374145508,-10.682876586914062
33349.58918680227,-10.564180374145508,-10.87115478515625
33354.596755493505,-10.51811408996582,-10.917470932006836
33359.60446123037,-10.674012184143066,-10.697285652160645
33364.61191905323,-10.688199996948242,-10.853677749633787
33369.61947465584,-10.546480178833008,-10.665397644042969
33374.62703949747,-10.43666648864746,-10.697285652160645
33379.63454120573,-10.514598846435549,-10.74358367919922
33384.64214415837,-10.422487258911133,-10.74358367919922
33389.64975904476,-10.734272003173828,-10.789887428283691
33394.65747363569,-10.70238208770752,-10.647916793823242
33399.664914520334,-10.56065845489502,-10.6016263961792
33404.672491295714,-10.592541694641112,-10.726103782653809
33409.68005575239,-10.638606071472168,-10.757994651794434
33414.68758864238,-10.56065845489502,-10.647916793823242
33419.6951946747,-10.60672092437744,-10.647916793823242
33424.70291542498,-10.56065845489502,-10.647916793823242
33429.71034899539,-10.52877712249756,-10.679804801940918
33434.71790960247,-10.60672092437744,-10.726103782653809
33439.725620728765,-10.60672092437744,-10.726103782653809
33444.73305160445,-10.574834823608398,-10.647916793823242
33449.74063492415,-10.542949676513672,-10.584141731262209
33454.74821246946,-10.574834823608398,-10.708609580993652
33459.75576999686,-10.542949676513672,-10.630428314208984
33464.763297112455,-10.465012550354004,-10.552252769470217
33469.77091161389,-10.542949676513672,-10.59853744506836
33474.778485309595,-10.511062622070312,-10.552252769470217
33479.78607825328,-10.542949676513672,-10.552252769470217
33484.793631546134,-10.542949676513672,-10.630428314208984
33489.801204086965,-10.511062622070312,-10.676714897155762
33494.80891521326,-10.542949676513672,-10.520365715026855
33499.816346473905,-10.465012550354004,-10.676714897155762
33504.82404143189,-10.511062622070312,-10.69421100616455
33509.831489630764,-10.574834823608398,-10.708609580993652
33514.83905870696,-10.542949676513672,-10.584141731262209
33519.846655500245,-10.574834823608398,-10.630428314208984
33524.85415951826,-10.574834823608398,-10.552252769470217
33529.86181559533,-10.542949676513672,-10.662320137023926
33534.86938544144,-10.542949676513672,-10.630428314208984
33539.876890999294,-10.60672092437744,-10.552252769470217
33544.88456632435,-10.574834823608398,-10.69421100616455
33549.89224819371,-10.574834823608398,-10.616028785705566
33554.89963171937,-10.574834823608398,-10.616028785705566
33559.90721696386,-10.52877712249756,-10.662320137023926
33564.914924625526,-10.52877712249756,-10.584141731262209
33569.92248985211,-10.496893882751465,-10.647916793823242
33574.92994305546,-10.60672092437744,-10.69421100616455
33579.937498658066,-10.60672092437744,-10.69421100616455
33584.945023078944,-10.60672092437744,-10.616028785705566
33589.95264104501,-10.60672092437744,-10.69421100616455
33594.960223979746,-10.60672092437744,-10.726103782653809
33599.96780883929,-10.496893882751465,-10.726103782653809
33604.975358282536,-10.60672092437744,-10.616028785705566
33609.98293236321,-10.574834823608398,-10.647916793823242
33614.99050066948,-10.496893882751465,-10.69421100616455
33619.998073210314,-10.638606071472168,-10.69421100616455
33625.00564767594,-10.574834823608398,-10.726103782653809
33630.01321752206,-10.574834823608398,-10.69421100616455
33635.02079968687,-10.496893882751465,-10.69421100616455
33640.02850773349,-10.60672092437744,-10.69421100616455
33645.03607488488,-10.574834823608398,-10.647916793823242
33650.04350653049,-10.387085914611816,-10.584141731262209
33655.05107483677,-10.496893882751465,-10.616028785705566
33660.05866085118,-10.574834823608398,-10.726103782653809
33665.0662229981,-10.574834823608398,-10.662320137023926
33670.07379823365,-10.60672092437744,-10.584141731262209
33675.08129878703,-10.496893882751465,-10.616028785705566
33680.08893908075,-10.574834823608398,-10.69421100616455
33685.0965085419,-10.574834823608398,-10.772400856018066
33690.104079927856,-10.574834823608398,-10.53785800933838
33695.111652083724,-10.52877712249756,-10.616028785705566
33700.119374373855,-10.574834823608398,-10.662320137023926
33705.12675366495,-10.574834823608398,-10.616028785705566
33710.134371631015,-10.60672092437744,-10.726103782653809
33715.14194879136,-10.52877712249756,-10.647916793823242
33720.14965452822,-10.52877712249756,-10.53785800933838
33725.157089638466,-10.52877712249756,-10.69421100616455
33730.164664104086,-10.52877712249756,-10.726103782653809
33735.17214694933,-10.574834823608398,-10.69421100616455
33740.1797991768,-10.574834823608398,-10.726103782653809
33745.18736979283,-10.574834823608398,-10.69421100616455
33750.19495888693,-10.574834823608398,-10.616028785705566
33755.20251910905,-10.496893882751465,-10.616028785705566
33760.210088955166,-10.574834823608398,-10.584141731262209
33765.21766034111,-10.496893882751465,-10.69421100616455
33770.22510430542,-10.542949676513672,-10.630428314208984
33775.232675691375,-10.433130264282228,-10.552252769470217
33780.240336003,-10.511062622070312,-10.708609580993652
33785.247904309275,-10.542949676513672,-10.630428314208984
33790.255754406,-10.479177474975586,-10.552252769470217
33795.26309674097,-10.479177474975586,-10.59853744506836
33800.27066889684,-10.479177474975586,-10.676714897155762
33805.2782487519,-10.479177474975586,-10.59853744506836
33810.28580935898,-10.479177474975586,-10.520365715026855
33815.293387289246,-10.447294235229492,-10.911304473876951
33820.30095328576,-10.479177474975586,-10.520365715026855
33825.30852813635,-10.479177474975586,-10.83309841156006
33830.316095287744,-10.479177474975586,-10.879399299621582
33835.323667058656,-10.447294235229492,-11.067747116088867
33840.33124845356,-10.479177474975586,-10.879399299621582
33845.338815604955,-10.479177474975586,-11.067747116088867
33850.34638429619,-10.479177474975586,-10.879399299621582
33855.3539121817,-10.447294235229492,-10.957613945007324
33860.361495886355,-10.447294235229492,-11.067747116088867
33865.36910307355,-10.447294235229492,-11.114065170288086
33870.376677539185,-10.447294235229492,-10.723005294799805
33875.384268558075,-10.447294235229492,-10.84749698638916
33880.39181800133,-10.447294235229492,-10.879399299621582
33885.39939323688,-10.447294235229492,-10.83309841156006
33890.40696539274,-10.447294235229492,-10.879399299621582
33895.41461069095,-10.479177474975586,-10.92570686340332
33900.42198112797,-10.479177474975586,-10.957613945007324
33905.429676085965,-10.447294235229492,-10.84749698638916
33910.437252861346,-10.447294235229492,-10.56664752960205
33915.44481808794,-10.447294235229492,-10.957613945007324
33920.45239717308,-10.447294235229492,-10.723005294799805
33925.459975873266,-10.447294235229492,-10.644821166992188
33930.46753686531,-10.447294235229492,-10.723005294799805
33935.47506359594,-10.447294235229492,-10.56664752960205
33940.48268117705,-10.479177474975586,-10.56664752960205
33945.49025525772,-10.447294235229492,-10.644821166992188
33950.497886697376,-10.447294235229492,-10.676714897155762
