时间,4#温度[℃]
 2025-08-19 16:51:04.5988,31.283258
 2025-08-19 16:51:04.5989,31.275493
 2025-08-19 16:51:04.5990,31.283258
 2025-08-19 16:51:04.5991,31.252197
 2025-08-19 16:51:04.5992,31.267728
 2025-08-19 16:51:04.5993,31.275493
 2025-08-19 16:51:04.5994,31.267728
 2025-08-19 16:51:04.5995,31.267728
 2025-08-19 16:51:04.5996,31.275493
 2025-08-19 16:51:04.5997,31.275493
 2025-08-19 16:51:04.5998,31.267728
 2025-08-19 16:51:04.5999,31.267728
 2025-08-19 16:51:04.6000,31.283258
 2025-08-19 16:51:04.6001,31.275493
 2025-08-19 16:51:04.6002,31.291024
 2025-08-19 16:51:04.6003,31.291024
 2025-08-19 16:51:04.6004,31.283259
 2025-08-19 16:51:04.6005,31.298789
 2025-08-19 16:51:04.6006,31.298789
 2025-08-19 16:51:04.6007,31.298789
 2025-08-19 16:51:04.6008,31.31432
 2025-08-19 16:51:04.6009,31.306555
 2025-08-19 16:51:04.6010,31.322085
 2025-08-19 16:51:04.6011,31.306555
 2025-08-19 16:51:04.6012,31.31432
 2025-08-19 16:51:04.6013,31.306555
 2025-08-19 16:51:04.6014,31.29879
 2025-08-19 16:51:04.6015,31.31432
 2025-08-19 16:51:04.6016,31.29879
 2025-08-19 16:51:04.6017,31.29879
 2025-08-19 16:51:04.6018,31.291025
 2025-08-19 16:51:04.6019,31.28326
 2025-08-19 16:51:04.6020,31.291025
 2025-08-19 16:51:04.6021,31.275495
 2025-08-19 16:51:04.6022,31.275495
 2025-08-19 16:51:04.6023,31.275495
 2025-08-19 16:51:04.6024,31.275495
 2025-08-19 16:51:04.6025,31.275495
 2025-08-19 16:51:04.6026,31.26773
 2025-08-19 16:51:04.6027,31.275495
 2025-08-19 16:51:04.6028,31.275495
 2025-08-19 16:51:04.6029,31.275495
 2025-08-19 16:51:04.6030,31.28326
 2025-08-19 16:51:04.6031,31.28326
 2025-08-19 16:51:04.6032,31.28326
 2025-08-19 16:51:04.6033,31.29879
 2025-08-19 16:51:04.6034,31.291025
 2025-08-19 16:51:04.6035,31.306555
 2025-08-19 16:51:04.6036,31.31432
 2025-08-19 16:51:04.6037,31.306555
 2025-08-19 16:51:04.6038,31.31432
 2025-08-19 16:51:04.6039,31.31432
 2025-08-19 16:51:04.6040,31.32985
 2025-08-19 16:51:04.6041,31.32985
 2025-08-19 16:51:04.6042,31.32985
 2025-08-19 16:51:04.6043,31.337615
 2025-08-19 16:51:04.6044,31.314319
 2025-08-19 16:51:04.6045,31.329849
 2025-08-19 16:51:04.6046,31.322084
 2025-08-19 16:51:04.6047,31.322084
 2025-08-19 16:51:04.6048,31.314318
 2025-08-19 16:51:04.6049,31.298788
 2025-08-19 16:51:04.6050,31.298788
 2025-08-19 16:51:04.6051,31.283258
 2025-08-19 16:51:04.6052,31.283258
 2025-08-19 16:51:04.6053,31.283258
 2025-08-19 16:51:04.6054,31.283258
 2025-08-19 16:51:04.6055,31.306554
 2025-08-19 16:51:04.6056,31.291024
 2025-08-19 16:51:04.6057,31.283259
 2025-08-19 16:51:04.6058,31.275494
 2025-08-19 16:51:04.6059,31.275494
 2025-08-19 16:51:04.6060,31.291024
 2025-08-19 16:51:04.6061,31.283259
 2025-08-19 16:51:04.6062,31.283259
 2025-08-19 16:51:04.6063,31.283259
 2025-08-19 16:51:04.6064,31.283259
 2025-08-19 16:51:04.6065,31.283259
 2025-08-19 16:51:04.6066,31.275494
 2025-08-19 16:51:04.6067,31.283259
 2025-08-19 16:51:04.6068,31.291024
 2025-08-19 16:51:04.6069,31.291024
 2025-08-19 16:51:04.6070,31.31432
 2025-08-19 16:51:04.6071,31.306555
 2025-08-19 16:51:04.6072,31.306555
 2025-08-19 16:51:04.6073,31.31432
 2025-08-19 16:51:04.6074,31.298789
 2025-08-19 16:51:04.6075,31.314319
 2025-08-19 16:51:04.6076,31.322084
 2025-08-19 16:51:04.6077,31.322084
 2025-08-19 16:51:04.6078,31.329849
 2025-08-19 16:51:04.6079,31.314318
 2025-08-19 16:51:04.6080,31.329848
 2025-08-19 16:51:04.6081,31.329848
 2025-08-19 16:51:04.6082,31.322083
 2025-08-19 16:51:04.6083,31.329848
 2025-08-19 16:51:04.6084,31.314317
 2025-08-19 16:51:04.6085,31.337613
 2025-08-19 16:51:04.6086,31.322083
 2025-08-19 16:51:04.6087,31.314318
 2025-08-19 16:51:04.6088,31.314318
 2025-08-19 16:51:04.6089,31.298788
 2025-08-19 16:51:04.6090,31.322084
 2025-08-19 16:51:04.6091,31.314319
 2025-08-19 16:51:04.6092,31.306554
 2025-08-19 16:51:04.6093,31.306554
 2025-08-19 16:51:04.6094,31.314319
 2025-08-19 16:51:04.6095,31.32985
 2025-08-19 16:51:04.6096,31.322085
 2025-08-19 16:51:04.6097,31.322085
 2025-08-19 16:51:04.6098,31.32985
 2025-08-19 16:51:04.6099,31.314319
 2025-08-19 16:51:04.6100,31.337614
 2025-08-19 16:51:04.6101,31.329849
 2025-08-19 16:51:04.6102,31.322084
 2025-08-19 16:51:04.6103,31.322084
 2025-08-19 16:51:04.6104,31.337614
 2025-08-19 16:51:04.6105,31.329849
 2025-08-19 16:51:04.6106,31.345379
 2025-08-19 16:51:04.6107,31.337614
 2025-08-19 16:51:04.6108,31.337614
 2025-08-19 16:51:04.6109,31.329849
 2025-08-19 16:51:04.6110,31.337615
 2025-08-19 16:51:04.6111,31.322085
 2025-08-19 16:51:04.6112,31.322085
 2025-08-19 16:51:04.6113,31.322085
 2025-08-19 16:51:04.6114,31.32985
 2025-08-19 16:51:04.6115,31.322085
 2025-08-19 16:51:04.6116,31.322085
 2025-08-19 16:51:04.6117,31.306555
 2025-08-19 16:51:04.6118,31.306555
 2025-08-19 16:51:04.6119,31.31432
 2025-08-19 16:51:04.6120,31.306555
 2025-08-19 16:51:04.6121,31.31432
 2025-08-19 16:51:04.6122,31.306555
 2025-08-19 16:51:04.6123,31.31432
 2025-08-19 16:51:04.6124,31.322085
 2025-08-19 16:51:04.6125,31.31432
 2025-08-19 16:51:04.6126,31.306555
 2025-08-19 16:51:04.6127,31.306555
 2025-08-19 16:51:04.6128,31.29879
 2025-08-19 16:51:04.6129,31.31432
 2025-08-19 16:51:04.6130,31.31432
 2025-08-19 16:51:04.6131,31.32985
 2025-08-19 16:51:04.6132,31.322085
 2025-08-19 16:51:04.6133,31.322085
 2025-08-19 16:51:04.6134,31.322085
 2025-08-19 16:51:04.6135,31.322085
 2025-08-19 16:51:04.6136,31.322085
 2025-08-19 16:51:04.6137,31.31432
 2025-08-19 16:51:04.6138,31.31432
 2025-08-19 16:51:04.6139,31.322085
 2025-08-19 16:51:04.6140,31.322085
 2025-08-19 16:51:04.6141,31.32985
 2025-08-19 16:51:04.6142,31.31432
 2025-08-19 16:51:04.6143,31.322085
 2025-08-19 16:51:04.6144,31.322085
 2025-08-19 16:51:04.6145,31.32985
 2025-08-19 16:51:04.6146,31.314319
 2025-08-19 16:51:04.6147,31.314319
 2025-08-19 16:51:04.6148,31.322084
 2025-08-19 16:51:04.6149,31.322084
 2025-08-19 16:51:04.6150,31.322084
 2025-08-19 16:51:04.6151,31.322084
 2025-08-19 16:51:04.6152,31.322084
 2025-08-19 16:51:04.6153,31.322084
 2025-08-19 16:51:04.6154,31.306553
 2025-08-19 16:51:04.6155,31.322083
 2025-08-19 16:51:04.6156,31.306553
 2025-08-19 16:51:04.6157,31.322084
 2025-08-19 16:51:04.6158,31.322084
 2025-08-19 16:51:04.6159,31.314319
 2025-08-19 16:51:04.6160,31.322084
 2025-08-19 16:51:04.6161,31.314319
 2025-08-19 16:51:04.6162,31.314319
 2025-08-19 16:51:04.6163,31.306554
 2025-08-19 16:51:04.6164,31.314319
 2025-08-19 16:51:04.6165,31.337615
 2025-08-19 16:51:04.6166,31.31432
 2025-08-19 16:51:04.6167,31.306554
 2025-08-19 16:51:04.6168,31.314319
 2025-08-19 16:51:04.6169,31.306554
 2025-08-19 16:51:04.6170,31.314319
 2025-08-19 16:51:04.6171,31.314319
 2025-08-19 16:51:04.6172,31.314319
 2025-08-19 16:51:04.6173,31.314319
 2025-08-19 16:51:04.6174,31.314319
 2025-08-19 16:51:04.6175,31.329849
 2025-08-19 16:51:04.6176,31.314319
 2025-08-19 16:51:04.6177,31.314319
 2025-08-19 16:51:04.6178,31.32985
 2025-08-19 16:51:04.6179,31.322085
 2025-08-19 16:51:04.6180,31.32985
 2025-08-19 16:51:04.6181,31.337615
 2025-08-19 16:51:04.6182,31.314319
 2025-08-19 16:51:04.6183,31.314319
 2025-08-19 16:51:04.6184,31.306554
 2025-08-19 16:51:04.6185,31.298789
 2025-08-19 16:51:04.6186,31.283259
 2025-08-19 16:51:04.6187,31.275493
 2025-08-19 16:51:04.6188,31.283258
 2025-08-19 16:51:04.6189,31.267727
 2025-08-19 16:51:04.6190,31.267727
 2025-08-19 16:51:04.6191,31.267727
 2025-08-19 16:51:04.6192,31.259962
 2025-08-19 16:51:04.6193,31.275493
 2025-08-19 16:51:04.6194,31.275493
 2025-08-19 16:51:04.6195,31.275493
 2025-08-19 16:51:04.6196,31.275493
 2025-08-19 16:51:04.6197,31.267728
 2025-08-19 16:51:04.6198,31.275494
 2025-08-19 16:51:04.6199,31.275494
 2025-08-19 16:51:04.6200,31.291025
 2025-08-19 16:51:04.6201,31.29879
 2025-08-19 16:51:04.6202,31.291025
 2025-08-19 16:51:04.6203,31.28326
 2025-08-19 16:51:04.6204,31.28326
 2025-08-19 16:51:04.6205,31.291025
 2025-08-19 16:51:04.6206,31.291025
 2025-08-19 16:51:04.6207,31.29879
 2025-08-19 16:51:04.6208,31.306555
 2025-08-19 16:51:04.6209,31.306555
 2025-08-19 16:51:04.6210,31.306555
 2025-08-19 16:51:04.6211,31.306555
 2025-08-19 16:51:04.6212,31.283259
 2025-08-19 16:51:04.6213,31.298789
 2025-08-19 16:51:04.6214,31.298789
 2025-08-19 16:51:04.6215,31.298789
 2025-08-19 16:51:04.6216,31.291024
 2025-08-19 16:51:04.6217,31.298789
 2025-08-19 16:51:04.6218,31.298789
 2025-08-19 16:51:04.6219,31.298789
 2025-08-19 16:51:04.6220,31.306554
 2025-08-19 16:51:04.6221,31.298789
 2025-08-19 16:51:04.6222,31.291024
 2025-08-19 16:51:04.6223,31.29879
 2025-08-19 16:51:04.6224,31.28326
 2025-08-19 16:51:04.6225,31.29879
 2025-08-19 16:51:04.6226,31.29879
 2025-08-19 16:51:04.6227,31.291025
 2025-08-19 16:51:04.6228,31.28326
 2025-08-19 16:51:04.6229,31.28326
 2025-08-19 16:51:04.6230,31.275495
 2025-08-19 16:51:04.6231,31.275495
 2025-08-19 16:51:04.6232,31.275495
 2025-08-19 16:51:04.6233,31.291025
 2025-08-19 16:51:04.6234,31.291025
 2025-08-19 16:51:04.6235,31.29879
 2025-08-19 16:51:04.6236,31.28326
 2025-08-19 16:51:04.6237,31.275495
 2025-08-19 16:51:04.6238,31.28326
 2025-08-19 16:51:04.6239,31.267729
 2025-08-19 16:51:04.6240,31.275494
 2025-08-19 16:51:04.6241,31.283259
 2025-08-19 16:51:04.6242,31.275494
 2025-08-19 16:51:04.6243,31.283259
 2025-08-19 16:51:04.6244,31.259963
 2025-08-19 16:51:04.6245,31.267728
 2025-08-19 16:51:04.6246,31.259963
 2025-08-19 16:51:04.6247,31.267728
 2025-08-19 16:51:04.6248,31.275493
 2025-08-19 16:51:04.6249,31.267728
 2025-08-19 16:51:04.6250,31.291024
 2025-08-19 16:51:04.6251,31.275494
 2025-08-19 16:51:04.6252,31.283259
 2025-08-19 16:51:04.6253,31.283259
 2025-08-19 16:51:04.6254,31.291024
 2025-08-19 16:51:04.6255,31.29879
 2025-08-19 16:51:04.6256,31.29879
 2025-08-19 16:51:04.6257,31.306555
 2025-08-19 16:51:04.6258,31.306555
 2025-08-19 16:51:04.6259,31.29879
 2025-08-19 16:51:04.6260,31.29879
 2025-08-19 16:51:04.6261,31.283259
 2025-08-19 16:51:04.6262,31.298789
 2025-08-19 16:51:04.6263,31.291024
 2025-08-19 16:51:04.6264,31.291024
 2025-08-19 16:51:04.6265,31.291024
 2025-08-19 16:51:04.6266,31.298789
 2025-08-19 16:51:04.6267,31.291024
 2025-08-19 16:51:04.6268,31.275493
 2025-08-19 16:51:04.6269,31.275493
 2025-08-19 16:51:04.6270,31.275493
 2025-08-19 16:51:04.6271,31.291023
 2025-08-19 16:51:04.6272,31.306554
 2025-08-19 16:51:04.6273,31.298789
 2025-08-19 16:51:04.6274,31.298789
 2025-08-19 16:51:04.6275,31.314319
 2025-08-19 16:51:04.6276,31.298789
 2025-08-19 16:51:04.6277,31.283258
 2025-08-19 16:51:04.6278,31.291023
 2025-08-19 16:51:04.6279,31.306554
 2025-08-19 16:51:04.6280,31.306554
 2025-08-19 16:51:04.6281,31.314319
 2025-08-19 16:51:04.6282,31.298789
 2025-08-19 16:51:04.6283,31.298789
 2025-08-19 16:51:04.6284,31.291024
 2025-08-19 16:51:04.6285,31.291024
 2025-08-19 16:51:04.6286,31.283259
 2025-08-19 16:51:04.6287,31.283259
 2025-08-19 16:51:04.6288,31.291025
 2025-08-19 16:51:04.6289,31.291025
 2025-08-19 16:51:04.6290,31.291025
 2025-08-19 16:51:04.6291,31.275494
 2025-08-19 16:51:04.6292,31.275494
 2025-08-19 16:51:04.6293,31.275494
 2025-08-19 16:51:04.6294,31.275494
 2025-08-19 16:51:04.6295,31.298789
 2025-08-19 16:51:04.6296,31.291024
 2025-08-19 16:51:04.6297,31.291024
 2025-08-19 16:51:04.6298,31.298789
 2025-08-19 16:51:04.6299,31.306554
 2025-08-19 16:51:04.6300,31.306554
 2025-08-19 16:51:04.6301,31.306554
 2025-08-19 16:51:04.6302,31.31432
 2025-08-19 16:51:04.6303,31.31432
 2025-08-19 16:51:04.6304,31.32985
 2025-08-19 16:51:04.6305,31.32985
 2025-08-19 16:51:04.6306,31.31432
 2025-08-19 16:51:04.6307,31.322085
 2025-08-19 16:51:04.6308,31.32985
 2025-08-19 16:51:04.6309,31.32985
 2025-08-19 16:51:04.6310,31.32985
 2025-08-19 16:51:04.6311,31.322085
 2025-08-19 16:51:04.6312,31.31432
 2025-08-19 16:51:04.6313,31.322085
 2025-08-19 16:51:04.6314,31.322085
 2025-08-19 16:51:04.6315,31.31432
 2025-08-19 16:51:04.6316,31.306555
 2025-08-19 16:51:04.6317,31.306555
 2025-08-19 16:51:04.6318,31.29879
 2025-08-19 16:51:04.6319,31.28326
 2025-08-19 16:51:04.6320,31.28326
 2025-08-19 16:51:04.6321,31.267729
 2025-08-19 16:51:04.6322,31.275494
 2025-08-19 16:51:04.6323,31.283259
 2025-08-19 16:51:04.6324,31.283259
 2025-08-19 16:51:04.6325,31.275494
 2025-08-19 16:51:04.6326,31.275494
 2025-08-19 16:51:04.6327,31.283259
 2025-08-19 16:51:04.6328,31.275494
 2025-08-19 16:51:04.6329,31.283259
 2025-08-19 16:51:04.6330,31.291024
 2025-08-19 16:51:04.6331,31.291024
 2025-08-19 16:51:04.6332,31.306555
 2025-08-19 16:51:04.6333,31.306555
 2025-08-19 16:51:04.6334,31.306555
 2025-08-19 16:51:04.6335,31.29879
 2025-08-19 16:51:04.6336,31.29879
 2025-08-19 16:51:04.6337,31.291025
 2025-08-19 16:51:04.6338,31.28326
 2025-08-19 16:51:04.6339,31.29879
 2025-08-19 16:51:04.6340,31.29879
 2025-08-19 16:51:04.6341,31.29879
 2025-08-19 16:51:04.6342,31.291025
 2025-08-19 16:51:04.6343,31.275494
 2025-08-19 16:51:04.6344,31.275494
 2025-08-19 16:51:04.6345,31.267729
 2025-08-19 16:51:04.6346,31.283259
 2025-08-19 16:51:04.6347,31.283259
 2025-08-19 16:51:04.6348,31.283259
 2025-08-19 16:51:04.6349,31.291024
 2025-08-19 16:51:04.6350,31.283259
 2025-08-19 16:51:04.6351,31.283259
 2025-08-19 16:51:04.6352,31.275494
 2025-08-19 16:51:04.6353,31.298789
 2025-08-19 16:51:04.6354,31.322085
 2025-08-19 16:51:04.6355,31.322085
 2025-08-19 16:51:04.6356,31.32985
 2025-08-19 16:51:04.6357,31.32985
 2025-08-19 16:51:04.6358,31.337615
 2025-08-19 16:51:04.6359,31.329849
 2025-08-19 16:51:04.6360,31.329849
 2025-08-19 16:51:04.6361,31.322084
 2025-08-19 16:51:04.6362,31.329849
 2025-08-19 16:51:04.6363,31.329849
 2025-08-19 16:51:04.6364,31.314319
 2025-08-19 16:51:04.6365,31.306554
 2025-08-19 16:51:04.6366,31.306554
 2025-08-19 16:51:04.6367,31.314319
 2025-08-19 16:51:04.6368,31.298789
 2025-08-19 16:51:04.6369,31.298789
 2025-08-19 16:51:04.6370,31.31432
 2025-08-19 16:51:04.6371,31.322085
 2025-08-19 16:51:04.6372,31.32985
 2025-08-19 16:51:04.6373,31.322085
 2025-08-19 16:51:04.6374,31.32985
 2025-08-19 16:51:04.6375,31.337615
 2025-08-19 16:51:04.6376,31.34538
 2025-08-19 16:51:04.6377,31.34538
 2025-08-19 16:51:04.6378,31.32985
 2025-08-19 16:51:04.6379,31.32985
 2025-08-19 16:51:04.6380,31.337615
 2025-08-19 16:51:04.6381,31.337615
 2025-08-19 16:51:04.6382,31.32985
 2025-08-19 16:51:04.6383,31.322085
 2025-08-19 16:51:04.6384,31.306554
 2025-08-19 16:51:04.6385,31.306554
 2025-08-19 16:51:04.6386,31.298789
 2025-08-19 16:51:04.6387,31.291024
 2025-08-19 16:51:04.6388,31.291024
 2025-08-19 16:51:04.6389,31.291024
 2025-08-19 16:51:04.6390,31.298789
 2025-08-19 16:51:04.6391,31.291024
 2025-08-19 16:51:04.6392,31.283259
 2025-08-19 16:51:04.6393,31.283259
 2025-08-19 16:51:04.6394,31.291024
 2025-08-19 16:51:04.6395,31.306555
 2025-08-19 16:51:04.6396,31.306555
 2025-08-19 16:51:04.6397,31.306555
 2025-08-19 16:51:04.6398,31.306555
 2025-08-19 16:51:04.6399,31.29879
 2025-08-19 16:51:04.6400,31.31432
 2025-08-19 16:51:04.6401,31.31432
 2025-08-19 16:51:04.6402,31.306555
 2025-08-19 16:51:04.6403,31.31432
 2025-08-19 16:51:04.6404,31.306555
 2025-08-19 16:51:04.6405,31.31432
 2025-08-19 16:51:04.6406,31.31432
 2025-08-19 16:51:04.6407,31.31432
 2025-08-19 16:51:04.6408,31.322085
 2025-08-19 16:51:04.6409,31.322085
 2025-08-19 16:51:04.6410,31.32985
 2025-08-19 16:51:04.6411,31.322085
 2025-08-19 16:51:04.6412,31.322085
 2025-08-19 16:51:04.6413,31.314319
 2025-08-19 16:51:04.6414,31.314319
 2025-08-19 16:51:04.6415,31.322084
 2025-08-19 16:51:04.6416,31.306554
 2025-08-19 16:51:04.6417,31.298789
 2025-08-19 16:51:04.6418,31.298789
 2025-08-19 16:51:04.6419,31.298789
 2025-08-19 16:51:04.6420,31.298789
 2025-08-19 16:51:04.6421,31.291024
 2025-08-19 16:51:04.6422,31.291024
 2025-08-19 16:51:04.6423,31.291024
 2025-08-19 16:51:04.6424,31.306555
 2025-08-19 16:51:04.6425,31.306555
 2025-08-19 16:51:04.6426,31.306555
 2025-08-19 16:51:04.6427,31.306555
 2025-08-19 16:51:04.6428,31.31432
 2025-08-19 16:51:04.6429,31.31432
 2025-08-19 16:51:04.6430,31.306555
 2025-08-19 16:51:04.6431,31.291024
 2025-08-19 16:51:04.6432,31.298789
 2025-08-19 16:51:04.6433,31.298789
 2025-08-19 16:51:04.6434,31.298789
 2025-08-19 16:51:04.6435,31.298789
 2025-08-19 16:51:04.6436,31.283258
 2025-08-19 16:51:04.6437,31.283258
 2025-08-19 16:51:04.6438,31.291023
 2025-08-19 16:51:04.6439,31.283258
 2025-08-19 16:51:04.6440,31.283258
 2025-08-19 16:51:04.6441,31.275493
 2025-08-19 16:51:04.6442,31.291024
 2025-08-19 16:51:04.6443,31.291024
 2025-08-19 16:51:04.6444,31.283259
 2025-08-19 16:51:04.6445,31.267728
 2025-08-19 16:51:04.6446,31.267728
 2025-08-19 16:51:04.6447,31.283259
 2025-08-19 16:51:04.6448,31.283259
 2025-08-19 16:51:04.6449,31.283259
 2025-08-19 16:51:04.6450,31.291024
 2025-08-19 16:51:04.6451,31.291024
 2025-08-19 16:51:04.6452,31.291024
 2025-08-19 16:51:04.6453,31.298789
 2025-08-19 16:51:04.6454,31.291024
 2025-08-19 16:51:04.6455,31.298789
 2025-08-19 16:51:04.6456,31.298789
 2025-08-19 16:51:04.6457,31.291024
 2025-08-19 16:51:04.6458,31.283259
 2025-08-19 16:51:04.6459,31.267728
 2025-08-19 16:51:04.6460,31.267728
 2025-08-19 16:51:04.6461,31.259963
 2025-08-19 16:51:04.6462,31.252198
 2025-08-19 16:51:04.6463,31.259963
 2025-08-19 16:51:04.6464,31.244433
 2025-08-19 16:51:04.6465,31.252198
 2025-08-19 16:51:04.6466,31.244433
 2025-08-19 16:51:04.6467,31.259964
 2025-08-19 16:51:04.6468,31.267729
 2025-08-19 16:51:04.6469,31.267729
 2025-08-19 16:51:04.6470,31.291025
 2025-08-19 16:51:04.6471,31.29879
 2025-08-19 16:51:04.6472,31.29879
 2025-08-19 16:51:04.6473,31.31432
 2025-08-19 16:51:04.6474,31.298789
 2025-08-19 16:51:04.6475,31.314319
 2025-08-19 16:51:04.6476,31.306554
 2025-08-19 16:51:04.6477,31.322084
 2025-08-19 16:51:04.6478,31.314319
 2025-08-19 16:51:04.6479,31.322084
 2025-08-19 16:51:04.6480,31.329849
 2025-08-19 16:51:04.6481,31.322084
 2025-08-19 16:51:04.6482,31.329849
 2025-08-19 16:51:04.6483,31.322083
 2025-08-19 16:51:04.6484,31.314318
 2025-08-19 16:51:04.6485,31.329849
 2025-08-19 16:51:04.6486,31.322084
 2025-08-19 16:51:04.6487,31.329849
 2025-08-19 16:51:04.6488,31.322084
 2025-08-19 16:51:04.6489,31.337614
 2025-08-19 16:51:04.6490,31.329849
 2025-08-19 16:51:04.6491,31.329849
 2025-08-19 16:51:04.6492,31.329849
 2025-08-19 16:51:04.6493,31.306554
 2025-08-19 16:51:04.6494,31.32985
 2025-08-19 16:51:04.6495,31.32985
 2025-08-19 16:51:04.6496,31.32985
 2025-08-19 16:51:04.6497,31.32985
 2025-08-19 16:51:04.6498,31.32985
 2025-08-19 16:51:04.6499,31.322085
 2025-08-19 16:51:04.6500,31.31432
 2025-08-19 16:51:04.6501,31.31432
 2025-08-19 16:51:04.6502,31.306555
 2025-08-19 16:51:04.6503,31.29879
 2025-08-19 16:51:04.6504,31.306555
 2025-08-19 16:51:04.6505,31.29879
 2025-08-19 16:51:04.6506,31.291025
 2025-08-19 16:51:04.6507,31.29879
 2025-08-19 16:51:04.6508,31.291025
 2025-08-19 16:51:04.6509,31.291025
 2025-08-19 16:51:04.6510,31.306555
 2025-08-19 16:51:04.6511,31.306555
 2025-08-19 16:51:04.6512,31.306555
 2025-08-19 16:51:04.6513,31.306555
 2025-08-19 16:51:04.6514,31.322085
 2025-08-19 16:51:04.6515,31.322085
 2025-08-19 16:51:04.6516,31.322085
 2025-08-19 16:51:04.6517,31.32985
 2025-08-19 16:51:04.6518,31.31432
 2025-08-19 16:51:04.6519,31.322085
 2025-08-19 16:51:04.6520,31.32985
 2025-08-19 16:51:04.6521,31.31432
 2025-08-19 16:51:04.6522,31.31432
 2025-08-19 16:51:04.6523,31.31432
 2025-08-19 16:51:04.6524,31.31432
 2025-08-19 16:51:04.6525,31.31432
 2025-08-19 16:51:04.6526,31.306555
 2025-08-19 16:51:04.6527,31.31432
 2025-08-19 16:51:04.6528,31.306555
 2025-08-19 16:51:04.6529,31.306555
 2025-08-19 16:51:04.6530,31.29879
 2025-08-19 16:51:04.6531,31.291025
 2025-08-19 16:51:04.6532,31.306555
 2025-08-19 16:51:04.6533,31.306555
 2025-08-19 16:51:04.6534,31.31432
 2025-08-19 16:51:04.6535,31.32985
 2025-08-19 16:51:04.6536,31.31432
 2025-08-19 16:51:04.6537,31.32985
 2025-08-19 16:51:04.6538,31.322085
 2025-08-19 16:51:04.6539,31.32985
 2025-08-19 16:51:04.6540,31.337615
 2025-08-19 16:51:04.6541,31.34538
 2025-08-19 16:51:04.6542,31.337615
 2025-08-19 16:51:04.6543,31.32985
 2025-08-19 16:51:04.6544,31.32985
 2025-08-19 16:51:04.6545,31.322085
 2025-08-19 16:51:04.6546,31.306555
 2025-08-19 16:51:04.6547,31.322085
 2025-08-19 16:51:04.6548,31.31432
 2025-08-19 16:51:04.6549,31.322085
 2025-08-19 16:51:04.6550,31.322085
 2025-08-19 16:51:04.6551,31.322085
 2025-08-19 16:51:04.6552,31.32985
 2025-08-19 16:51:04.6553,31.337615
 2025-08-19 16:51:04.6554,31.337615
 2025-08-19 16:51:04.6555,31.337615
 2025-08-19 16:51:04.6556,31.32985
 2025-08-19 16:51:04.6557,31.337615
 2025-08-19 16:51:04.6558,31.32985
 2025-08-19 16:51:04.6559,31.337615
 2025-08-19 16:51:04.6560,31.322085
 2025-08-19 16:51:04.6561,31.322085
 2025-08-19 16:51:04.6562,31.322085
 2025-08-19 16:51:04.6563,31.306555
 2025-08-19 16:51:04.6564,31.31432
 2025-08-19 16:51:04.6565,31.31432
 2025-08-19 16:51:04.6566,31.31432
 2025-08-19 16:51:04.6567,31.322085
 2025-08-19 16:51:04.6568,31.322085
 2025-08-19 16:51:04.6569,31.322085
 2025-08-19 16:51:04.6570,31.31432
 2025-08-19 16:51:04.6571,31.306554
 2025-08-19 16:51:04.6572,31.306554
 2025-08-19 16:51:04.6573,31.298789
 2025-08-19 16:51:04.6574,31.306554
 2025-08-19 16:51:04.6575,31.306554
 2025-08-19 16:51:04.6576,31.298789
 2025-08-19 16:51:04.6577,31.298789
 2025-08-19 16:51:04.6578,31.298789
 2025-08-19 16:51:04.6579,31.283258
 2025-08-19 16:51:04.6580,31.283258
 2025-08-19 16:51:04.6581,31.298788
 2025-08-19 16:51:04.6582,31.306554
 2025-08-19 16:51:04.6583,31.298789
 2025-08-19 16:51:04.6584,31.306554
 2025-08-19 16:51:04.6585,31.314319
 2025-08-19 16:51:04.6586,31.298789
 2025-08-19 16:51:04.6587,31.298789
 2025-08-19 16:51:04.6588,31.298789
 2025-08-19 16:51:04.6589,31.291024
 2025-08-19 16:51:04.6590,31.306555
 2025-08-19 16:51:04.6591,31.306555
 2025-08-19 16:51:04.6592,31.291025
 2025-08-19 16:51:04.6593,31.29879
 2025-08-19 16:51:04.6594,31.29879
 2025-08-19 16:51:04.6595,31.306555
 2025-08-19 16:51:04.6596,31.291025
 2025-08-19 16:51:04.6597,31.29879
 2025-08-19 16:51:04.6598,31.29879
 2025-08-19 16:51:04.6599,31.29879
 2025-08-19 16:51:04.6600,31.306555
 2025-08-19 16:51:04.6601,31.306555
 2025-08-19 16:51:04.6602,31.306555
 2025-08-19 16:51:04.6603,31.29879
 2025-08-19 16:51:04.6604,31.31432
 2025-08-19 16:51:04.6605,31.322085
 2025-08-19 16:51:04.6606,31.306555
 2025-08-19 16:51:04.6607,31.306555
 2025-08-19 16:51:04.6608,31.306555
 2025-08-19 16:51:04.6609,31.31432
 2025-08-19 16:51:04.6610,31.322085
 2025-08-19 16:51:04.6611,31.322085
 2025-08-19 16:51:04.6612,31.322085
