时间,4#温度[℃]
 2025-08-19 16:53:36.9657,31.081361
 2025-08-19 16:53:36.9658,31.058065
 2025-08-19 16:53:36.9659,31.0503
 2025-08-19 16:53:36.9660,31.058065
 2025-08-19 16:53:36.9661,31.058065
 2025-08-19 16:53:36.9662,31.058065
 2025-08-19 16:53:36.9663,31.06583
 2025-08-19 16:53:36.9664,31.073596
 2025-08-19 16:53:36.9665,31.06583
 2025-08-19 16:53:36.9666,31.06583
 2025-08-19 16:53:36.9667,31.0503
 2025-08-19 16:53:36.9668,31.0503
 2025-08-19 16:53:36.9669,31.06583
 2025-08-19 16:53:36.9670,31.058065
 2025-08-19 16:53:36.9671,31.06583
 2025-08-19 16:53:36.9672,31.06583
 2025-08-19 16:53:36.9673,31.06583
 2025-08-19 16:53:36.9674,31.058065
 2025-08-19 16:53:36.9675,31.058065
 2025-08-19 16:53:36.9676,31.06583
 2025-08-19 16:53:36.9677,31.0503
 2025-08-19 16:53:36.9678,31.058065
 2025-08-19 16:53:36.9679,31.0503
 2025-08-19 16:53:36.9680,31.058065
 2025-08-19 16:53:36.9681,31.073596
 2025-08-19 16:53:36.9682,31.058065
 2025-08-19 16:53:36.9683,31.058065
 2025-08-19 16:53:36.9684,31.058065
 2025-08-19 16:53:36.9685,31.0503
 2025-08-19 16:53:36.9686,31.0503
 2025-08-19 16:53:36.9687,31.03477
 2025-08-19 16:53:36.9688,31.0503
 2025-08-19 16:53:36.9689,31.0503
 2025-08-19 16:53:36.9690,31.058065
 2025-08-19 16:53:36.9691,31.058065
 2025-08-19 16:53:36.9692,31.0503
 2025-08-19 16:53:36.9693,31.058065
 2025-08-19 16:53:36.9694,31.0503
 2025-08-19 16:53:36.9695,31.0503
 2025-08-19 16:53:36.9696,31.073596
 2025-08-19 16:53:36.9697,31.06583
 2025-08-19 16:53:36.9698,31.058065
 2025-08-19 16:53:36.9699,31.0503
 2025-08-19 16:53:36.9700,31.058065
 2025-08-19 16:53:36.9701,31.058065
 2025-08-19 16:53:36.9702,31.0503
 2025-08-19 16:53:36.9703,31.042535
 2025-08-19 16:53:36.9704,31.03477
 2025-08-19 16:53:36.9705,31.042535
 2025-08-19 16:53:36.9706,31.058066
 2025-08-19 16:53:36.9707,31.050301
 2025-08-19 16:53:36.9708,31.058066
 2025-08-19 16:53:36.9709,31.073596
 2025-08-19 16:53:36.9710,31.081361
 2025-08-19 16:53:36.9711,31.081361
 2025-08-19 16:53:36.9712,31.073596
 2025-08-19 16:53:36.9713,31.073596
 2025-08-19 16:53:36.9714,31.089126
 2025-08-19 16:53:36.9715,31.104656
 2025-08-19 16:53:36.9716,31.112421
 2025-08-19 16:53:36.9717,31.089126
 2025-08-19 16:53:36.9718,31.089126
 2025-08-19 16:53:36.9719,31.081361
 2025-08-19 16:53:36.9720,31.089126
 2025-08-19 16:53:36.9721,31.081361
 2025-08-19 16:53:36.9722,31.058065
 2025-08-19 16:53:36.9723,31.058065
 2025-08-19 16:53:36.9724,31.06583
 2025-08-19 16:53:36.9725,31.058065
 2025-08-19 16:53:36.9726,31.0503
 2025-08-19 16:53:36.9727,31.0503
 2025-08-19 16:53:36.9728,31.0503
 2025-08-19 16:53:36.9729,31.042535
 2025-08-19 16:53:36.9730,31.058065
 2025-08-19 16:53:36.9731,31.058065
 2025-08-19 16:53:36.9732,31.06583
 2025-08-19 16:53:36.9733,31.081361
 2025-08-19 16:53:36.9734,31.096891
 2025-08-19 16:53:36.9735,31.081361
 2025-08-19 16:53:36.9736,31.096891
 2025-08-19 16:53:36.9737,31.096891
 2025-08-19 16:53:36.9738,31.096891
 2025-08-19 16:53:36.9739,31.104656
 2025-08-19 16:53:36.9740,31.112421
 2025-08-19 16:53:36.9741,31.120187
 2025-08-19 16:53:36.9742,31.112422
 2025-08-19 16:53:36.9743,31.096892
 2025-08-19 16:53:36.9744,31.081362
 2025-08-19 16:53:36.9745,31.065832
 2025-08-19 16:53:36.9746,31.081362
 2025-08-19 16:53:36.9747,31.073596
 2025-08-19 16:53:36.9748,31.065831
 2025-08-19 16:53:36.9749,31.065831
 2025-08-19 16:53:36.9750,31.058066
 2025-08-19 16:53:36.9751,31.058066
 2025-08-19 16:53:36.9752,31.03477
 2025-08-19 16:53:36.9753,31.03477
 2025-08-19 16:53:36.9754,31.042535
 2025-08-19 16:53:36.9755,31.0503
 2025-08-19 16:53:36.9756,31.0503
 2025-08-19 16:53:36.9757,31.042535
 2025-08-19 16:53:36.9758,31.03477
 2025-08-19 16:53:36.9759,31.042535
 2025-08-19 16:53:36.9760,31.027005
 2025-08-19 16:53:36.9761,31.042535
 2025-08-19 16:53:36.9762,31.042535
 2025-08-19 16:53:36.9763,31.042535
 2025-08-19 16:53:36.9764,31.058066
 2025-08-19 16:53:36.9765,31.058066
 2025-08-19 16:53:36.9766,31.073596
 2025-08-19 16:53:36.9767,31.081361
 2025-08-19 16:53:36.9768,31.089126
 2025-08-19 16:53:36.9769,31.089126
 2025-08-19 16:53:36.9770,31.089126
 2025-08-19 16:53:36.9771,31.112422
 2025-08-19 16:53:36.9772,31.104657
 2025-08-19 16:53:36.9773,31.096892
 2025-08-19 16:53:36.9774,31.112422
 2025-08-19 16:53:36.9775,31.096891
 2025-08-19 16:53:36.9776,31.120187
 2025-08-19 16:53:36.9777,31.112422
 2025-08-19 16:53:36.9778,31.112422
 2025-08-19 16:53:36.9779,31.104657
 2025-08-19 16:53:36.9780,31.104657
 2025-08-19 16:53:36.9781,31.112422
 2025-08-19 16:53:36.9782,31.089126
 2025-08-19 16:53:36.9783,31.089126
 2025-08-19 16:53:36.9784,31.089126
 2025-08-19 16:53:36.9785,31.081361
 2025-08-19 16:53:36.9786,31.081361
 2025-08-19 16:53:36.9787,31.0503
 2025-08-19 16:53:36.9788,31.0503
 2025-08-19 16:53:36.9789,31.042535
 2025-08-19 16:53:36.9790,31.042535
 2025-08-19 16:53:36.9791,31.042535
 2025-08-19 16:53:36.9792,31.027005
 2025-08-19 16:53:36.9793,31.03477
 2025-08-19 16:53:36.9794,31.042535
 2025-08-19 16:53:36.9795,31.0503
 2025-08-19 16:53:36.9796,31.058065
 2025-08-19 16:53:36.9797,31.058065
 2025-08-19 16:53:36.9798,31.073596
 2025-08-19 16:53:36.9799,31.081361
 2025-08-19 16:53:36.9800,31.089126
 2025-08-19 16:53:36.9801,31.096891
 2025-08-19 16:53:36.9802,31.089126
 2025-08-19 16:53:36.9803,31.089126
 2025-08-19 16:53:36.9804,31.089126
 2025-08-19 16:53:36.9805,31.081361
 2025-08-19 16:53:36.9806,31.089126
 2025-08-19 16:53:36.9807,31.081361
 2025-08-19 16:53:36.9808,31.081361
 2025-08-19 16:53:36.9809,31.073596
 2025-08-19 16:53:36.9810,31.06583
 2025-08-19 16:53:36.9811,31.081361
 2025-08-19 16:53:36.9812,31.081361
 2025-08-19 16:53:36.9813,31.089126
 2025-08-19 16:53:36.9814,31.089126
 2025-08-19 16:53:36.9815,31.089126
 2025-08-19 16:53:36.9816,31.089126
 2025-08-19 16:53:36.9817,31.081361
 2025-08-19 16:53:36.9818,31.089126
 2025-08-19 16:53:36.9819,31.089126
 2025-08-19 16:53:36.9820,31.112422
 2025-08-19 16:53:36.9821,31.112422
 2025-08-19 16:53:36.9822,31.104656
 2025-08-19 16:53:36.9823,31.112422
 2025-08-19 16:53:36.9824,31.112422
 2025-08-19 16:53:36.9825,31.120187
 2025-08-19 16:53:36.9826,31.135718
 2025-08-19 16:53:36.9827,31.135718
 2025-08-19 16:53:36.9828,31.127953
 2025-08-19 16:53:36.9829,31.127953
 2025-08-19 16:53:36.9830,31.127953
 2025-08-19 16:53:36.9831,31.112422
 2025-08-19 16:53:36.9832,31.112422
 2025-08-19 16:53:36.9833,31.104657
 2025-08-19 16:53:36.9834,31.089126
 2025-08-19 16:53:36.9835,31.089126
 2025-08-19 16:53:36.9836,31.104657
 2025-08-19 16:53:36.9837,31.089126
 2025-08-19 16:53:36.9838,31.089126
 2025-08-19 16:53:36.9839,31.089126
 2025-08-19 16:53:36.9840,31.081361
 2025-08-19 16:53:36.9841,31.096892
 2025-08-19 16:53:36.9842,31.096892
 2025-08-19 16:53:36.9843,31.096892
 2025-08-19 16:53:36.9844,31.096892
 2025-08-19 16:53:36.9845,31.096892
 2025-08-19 16:53:36.9846,31.104657
 2025-08-19 16:53:36.9847,31.089126
 2025-08-19 16:53:36.9848,31.081361
 2025-08-19 16:53:36.9849,31.089126
 2025-08-19 16:53:36.9850,31.081361
 2025-08-19 16:53:36.9851,31.096892
 2025-08-19 16:53:36.9852,31.081361
 2025-08-19 16:53:36.9853,31.073596
 2025-08-19 16:53:36.9854,31.073596
 2025-08-19 16:53:36.9855,31.073596
 2025-08-19 16:53:36.9856,31.073596
 2025-08-19 16:53:36.9857,31.065831
 2025-08-19 16:53:36.9858,31.073596
 2025-08-19 16:53:36.9859,31.081361
 2025-08-19 16:53:36.9860,31.073596
 2025-08-19 16:53:36.9861,31.096891
 2025-08-19 16:53:36.9862,31.081361
 2025-08-19 16:53:36.9863,31.081361
 2025-08-19 16:53:36.9864,31.081361
 2025-08-19 16:53:36.9865,31.081361
 2025-08-19 16:53:36.9866,31.089126
 2025-08-19 16:53:36.9867,31.089126
 2025-08-19 16:53:36.9868,31.096891
 2025-08-19 16:53:36.9869,31.096891
 2025-08-19 16:53:36.9870,31.089126
 2025-08-19 16:53:36.9871,31.104656
 2025-08-19 16:53:36.9872,31.096891
 2025-08-19 16:53:36.9873,31.096891
 2025-08-19 16:53:36.9874,31.112422
 2025-08-19 16:53:36.9875,31.112422
 2025-08-19 16:53:36.9876,31.135718
 2025-08-19 16:53:36.9877,31.120188
 2025-08-19 16:53:36.9878,31.127953
 2025-08-19 16:53:36.9879,31.112423
 2025-08-19 16:53:36.9880,31.104658
 2025-08-19 16:53:36.9881,31.120188
 2025-08-19 16:53:36.9882,31.104657
 2025-08-19 16:53:36.9883,31.104657
 2025-08-19 16:53:36.9884,31.112422
 2025-08-19 16:53:36.9885,31.096891
 2025-08-19 16:53:36.9886,31.096891
 2025-08-19 16:53:36.9887,31.073596
 2025-08-19 16:53:36.9888,31.081361
 2025-08-19 16:53:36.9889,31.089126
 2025-08-19 16:53:36.9890,31.096891
 2025-08-19 16:53:36.9891,31.104656
 2025-08-19 16:53:36.9892,31.104656
 2025-08-19 16:53:36.9893,31.096891
 2025-08-19 16:53:36.9894,31.096891
 2025-08-19 16:53:36.9895,31.081361
 2025-08-19 16:53:36.9896,31.096892
 2025-08-19 16:53:36.9897,31.096892
 2025-08-19 16:53:36.9898,31.096892
 2025-08-19 16:53:36.9899,31.096892
 2025-08-19 16:53:36.9900,31.081361
 2025-08-19 16:53:36.9901,31.089126
 2025-08-19 16:53:36.9902,31.081361
 2025-08-19 16:53:36.9903,31.081361
 2025-08-19 16:53:36.9904,31.081361
 2025-08-19 16:53:36.9905,31.089126
 2025-08-19 16:53:36.9906,31.112422
 2025-08-19 16:53:36.9907,31.089126
 2025-08-19 16:53:36.9908,31.089126
 2025-08-19 16:53:36.9909,31.089126
 2025-08-19 16:53:36.9910,31.104657
 2025-08-19 16:53:36.9911,31.112422
 2025-08-19 16:53:36.9912,31.104657
 2025-08-19 16:53:36.9913,31.096892
 2025-08-19 16:53:36.9914,31.089127
 2025-08-19 16:53:36.9915,31.096892
 2025-08-19 16:53:36.9916,31.112423
 2025-08-19 16:53:36.9917,31.096892
 2025-08-19 16:53:36.9918,31.096892
 2025-08-19 16:53:36.9919,31.104657
 2025-08-19 16:53:36.9920,31.104657
 2025-08-19 16:53:36.9921,31.096891
 2025-08-19 16:53:36.9922,31.089126
 2025-08-19 16:53:36.9923,31.089126
 2025-08-19 16:53:36.9924,31.104656
 2025-08-19 16:53:36.9925,31.096891
 2025-08-19 16:53:36.9926,31.112422
 2025-08-19 16:53:36.9927,31.096891
 2025-08-19 16:53:36.9928,31.089126
 2025-08-19 16:53:36.9929,31.104656
 2025-08-19 16:53:36.9930,31.089126
 2025-08-19 16:53:36.9931,31.096891
 2025-08-19 16:53:36.9932,31.096891
 2025-08-19 16:53:36.9933,31.089126
 2025-08-19 16:53:36.9934,31.089126
 2025-08-19 16:53:36.9935,31.089126
 2025-08-19 16:53:36.9936,31.104656
 2025-08-19 16:53:36.9937,31.096891
 2025-08-19 16:53:36.9938,31.096891
 2025-08-19 16:53:36.9939,31.104656
 2025-08-19 16:53:36.9940,31.096891
 2025-08-19 16:53:36.9941,31.120186
 2025-08-19 16:53:36.9942,31.112421
 2025-08-19 16:53:36.9943,31.104656
 2025-08-19 16:53:36.9944,31.112421
 2025-08-19 16:53:36.9945,31.112421
 2025-08-19 16:53:36.9946,31.120187
 2025-08-19 16:53:36.9947,31.104657
 2025-08-19 16:53:36.9948,31.104657
 2025-08-19 16:53:36.9949,31.112423
 2025-08-19 16:53:36.9950,31.112423
 2025-08-19 16:53:36.9951,31.112423
 2025-08-19 16:53:36.9952,31.089127
 2025-08-19 16:53:36.9953,31.096892
 2025-08-19 16:53:36.9954,31.089127
 2025-08-19 16:53:36.9955,31.089127
 2025-08-19 16:53:36.9956,31.089127
 2025-08-19 16:53:36.9957,31.073596
 2025-08-19 16:53:36.9958,31.081361
 2025-08-19 16:53:36.9959,31.081361
 2025-08-19 16:53:36.9960,31.06583
 2025-08-19 16:53:36.9961,31.073596
 2025-08-19 16:53:36.9962,31.073596
 2025-08-19 16:53:36.9963,31.081361
 2025-08-19 16:53:36.9964,31.06583
 2025-08-19 16:53:36.9965,31.073596
 2025-08-19 16:53:36.9966,31.081361
 2025-08-19 16:53:36.9967,31.081361
 2025-08-19 16:53:36.9968,31.081361
 2025-08-19 16:53:36.9969,31.081361
 2025-08-19 16:53:36.9970,31.081361
 2025-08-19 16:53:36.9971,31.096891
 2025-08-19 16:53:36.9972,31.081361
 2025-08-19 16:53:36.9973,31.081361
 2025-08-19 16:53:36.9974,31.081361
 2025-08-19 16:53:36.9975,31.096891
 2025-08-19 16:53:36.9976,31.096891
 2025-08-19 16:53:36.9977,31.081361
 2025-08-19 16:53:36.9978,31.089126
 2025-08-19 16:53:36.9979,31.089126
 2025-08-19 16:53:36.9980,31.089126
 2025-08-19 16:53:36.9981,31.081361
 2025-08-19 16:53:36.9982,31.06583
 2025-08-19 16:53:36.9983,31.081361
 2025-08-19 16:53:36.9984,31.081361
 2025-08-19 16:53:36.9985,31.089126
 2025-08-19 16:53:36.9986,31.073596
 2025-08-19 16:53:36.9987,31.073596
 2025-08-19 16:53:36.9988,31.081361
 2025-08-19 16:53:36.9989,31.081361
 2025-08-19 16:53:36.9990,31.073596
 2025-08-19 16:53:36.9991,31.081361
 2025-08-19 16:53:36.9992,31.073596
 2025-08-19 16:53:36.9993,31.081361
 2025-08-19 16:53:36.9994,31.073596
 2025-08-19 16:53:36.9995,31.073596
 2025-08-19 16:53:36.9996,31.073596
 2025-08-19 16:53:36.9997,31.073596
 2025-08-19 16:53:36.9998,31.081361
 2025-08-19 16:53:36.9999,31.073596
 2025-08-19 16:53:37.0000,31.073596
 2025-08-19 16:53:37.0001,31.089126
 2025-08-19 16:53:37.0002,31.073596
 2025-08-19 16:53:37.0003,31.089126
 2025-08-19 16:53:37.0004,31.073596
 2025-08-19 16:53:37.0005,31.081361
 2025-08-19 16:53:37.0006,31.089126
 2025-08-19 16:53:37.0007,31.073596
 2025-08-19 16:53:37.0008,31.073596
 2025-08-19 16:53:37.0009,31.06583
 2025-08-19 16:53:37.0010,31.081361
 2025-08-19 16:53:37.0011,31.089126
 2025-08-19 16:53:37.0012,31.081361
 2025-08-19 16:53:37.0013,31.089126
 2025-08-19 16:53:37.0014,31.081361
 2025-08-19 16:53:37.0015,31.096891
 2025-08-19 16:53:37.0016,31.089126
 2025-08-19 16:53:37.0017,31.081361
 2025-08-19 16:53:37.0018,31.096891
 2025-08-19 16:53:37.0019,31.096891
 2025-08-19 16:53:37.0020,31.104656
 2025-08-19 16:53:37.0021,31.104656
 2025-08-19 16:53:37.0022,31.089126
 2025-08-19 16:53:37.0023,31.089126
 2025-08-19 16:53:37.0024,31.096891
 2025-08-19 16:53:37.0025,31.104656
 2025-08-19 16:53:37.0026,31.104656
 2025-08-19 16:53:37.0027,31.112421
 2025-08-19 16:53:37.0028,31.104656
 2025-08-19 16:53:37.0029,31.096891
 2025-08-19 16:53:37.0030,31.096891
 2025-08-19 16:53:37.0031,31.096891
 2025-08-19 16:53:37.0032,31.104656
 2025-08-19 16:53:37.0033,31.096891
 2025-08-19 16:53:37.0034,31.104656
 2025-08-19 16:53:37.0035,31.096891
 2025-08-19 16:53:37.0036,31.096891
 2025-08-19 16:53:37.0037,31.081361
 2025-08-19 16:53:37.0038,31.065831
 2025-08-19 16:53:37.0039,31.073596
 2025-08-19 16:53:37.0040,31.073596
 2025-08-19 16:53:37.0041,31.096892
 2025-08-19 16:53:37.0042,31.096892
 2025-08-19 16:53:37.0043,31.089126
 2025-08-19 16:53:37.0044,31.089126
 2025-08-19 16:53:37.0045,31.065831
 2025-08-19 16:53:37.0046,31.096892
 2025-08-19 16:53:37.0047,31.081362
 2025-08-19 16:53:37.0048,31.089127
 2025-08-19 16:53:37.0049,31.096892
 2025-08-19 16:53:37.0050,31.104657
 2025-08-19 16:53:37.0051,31.112422
 2025-08-19 16:53:37.0052,31.096891
 2025-08-19 16:53:37.0053,31.081361
 2025-08-19 16:53:37.0054,31.073596
 2025-08-19 16:53:37.0055,31.073596
 2025-08-19 16:53:37.0056,31.104657
 2025-08-19 16:53:37.0057,31.065831
 2025-08-19 16:53:37.0058,31.073596
 2025-08-19 16:53:37.0059,31.073596
 2025-08-19 16:53:37.0060,31.065831
 2025-08-19 16:53:37.0061,31.081362
 2025-08-19 16:53:37.0062,31.065832
 2025-08-19 16:53:37.0063,31.073597
 2025-08-19 16:53:37.0064,31.081362
 2025-08-19 16:53:37.0065,31.081362
 2025-08-19 16:53:37.0066,31.112423
 2025-08-19 16:53:37.0067,31.096892
 2025-08-19 16:53:37.0068,31.104657
 2025-08-19 16:53:37.0069,31.089127
 2025-08-19 16:53:37.0070,31.089127
 2025-08-19 16:53:37.0071,31.112423
 2025-08-19 16:53:37.0072,31.089127
 2025-08-19 16:53:37.0073,31.112423
 2025-08-19 16:53:37.0074,31.104658
 2025-08-19 16:53:37.0075,31.104658
 2025-08-19 16:53:37.0076,31.112423
 2025-08-19 16:53:37.0077,31.081362
 2025-08-19 16:53:37.0078,31.081362
 2025-08-19 16:53:37.0079,31.089127
 2025-08-19 16:53:37.0080,31.104657
 2025-08-19 16:53:37.0081,31.120188
 2025-08-19 16:53:37.0082,31.104657
 2025-08-19 16:53:37.0083,31.096892
 2025-08-19 16:53:37.0084,31.081361
 2025-08-19 16:53:37.0085,31.073596
 2025-08-19 16:53:37.0086,31.073596
 2025-08-19 16:53:37.0087,31.065831
 2025-08-19 16:53:37.0088,31.073596
 2025-08-19 16:53:37.0089,31.073596
 2025-08-19 16:53:37.0090,31.065831
 2025-08-19 16:53:37.0091,31.073596
 2025-08-19 16:53:37.0092,31.0503
 2025-08-19 16:53:37.0093,31.0503
 2025-08-19 16:53:37.0094,31.058065
 2025-08-19 16:53:37.0095,31.0503
 2025-08-19 16:53:37.0096,31.073596
 2025-08-19 16:53:37.0097,31.065831
 2025-08-19 16:53:37.0098,31.058066
 2025-08-19 16:53:37.0099,31.050301
 2025-08-19 16:53:37.0100,31.050301
 2025-08-19 16:53:37.0101,31.065832
 2025-08-19 16:53:37.0102,31.065832
 2025-08-19 16:53:37.0103,31.081362
 2025-08-19 16:53:37.0104,31.081362
 2025-08-19 16:53:37.0105,31.065832
 2025-08-19 16:53:37.0106,31.089128
 2025-08-19 16:53:37.0107,31.065832
 2025-08-19 16:53:37.0108,31.073597
 2025-08-19 16:53:37.0109,31.081362
 2025-08-19 16:53:37.0110,31.089127
 2025-08-19 16:53:37.0111,31.104658
 2025-08-19 16:53:37.0112,31.081362
 2025-08-19 16:53:37.0113,31.065832
 2025-08-19 16:53:37.0114,31.050302
 2025-08-19 16:53:37.0115,31.050302
 2025-08-19 16:53:37.0116,31.073597
 2025-08-19 16:53:37.0117,31.058066
 2025-08-19 16:53:37.0118,31.065831
 2025-08-19 16:53:37.0119,31.058066
 2025-08-19 16:53:37.0120,31.058066
 2025-08-19 16:53:37.0121,31.065831
 2025-08-19 16:53:37.0122,31.0503
 2025-08-19 16:53:37.0123,31.06583
 2025-08-19 16:53:37.0124,31.06583
 2025-08-19 16:53:37.0125,31.06583
 2025-08-19 16:53:37.0126,31.081361
 2025-08-19 16:53:37.0127,31.073596
 2025-08-19 16:53:37.0128,31.073596
 2025-08-19 16:53:37.0129,31.073596
 2025-08-19 16:53:37.0130,31.065831
 2025-08-19 16:53:37.0131,31.089127
 2025-08-19 16:53:37.0132,31.073597
 2025-08-19 16:53:37.0133,31.073597
 2025-08-19 16:53:37.0134,31.042537
 2025-08-19 16:53:37.0135,31.058067
 2025-08-19 16:53:37.0136,31.081363
 2025-08-19 16:53:37.0137,31.058067
 2025-08-19 16:53:37.0138,31.058067
 2025-08-19 16:53:37.0139,31.050302
 2025-08-19 16:53:37.0140,31.058067
 2025-08-19 16:53:37.0141,31.096893
 2025-08-19 16:53:37.0142,31.073597
 2025-08-19 16:53:37.0143,31.081362
 2025-08-19 16:53:37.0144,31.081362
 2025-08-19 16:53:37.0145,31.104657
 2025-08-19 16:53:37.0146,31.112423
 2025-08-19 16:53:37.0147,31.104657
 2025-08-19 16:53:37.0148,31.120187
 2025-08-19 16:53:37.0149,31.127952
 2025-08-19 16:53:37.0150,31.135717
 2025-08-19 16:53:37.0151,31.127952
 2025-08-19 16:53:37.0152,31.096891
 2025-08-19 16:53:37.0153,31.096891
 2025-08-19 16:53:37.0154,31.104656
 2025-08-19 16:53:37.0155,31.104656
 2025-08-19 16:53:37.0156,31.112421
 2025-08-19 16:53:37.0157,31.096891
 2025-08-19 16:53:37.0158,31.089126
 2025-08-19 16:53:37.0159,31.081361
 2025-08-19 16:53:37.0160,31.089126
 2025-08-19 16:53:37.0161,31.104657
 2025-08-19 16:53:37.0162,31.104657
 2025-08-19 16:53:37.0163,31.120187
 2025-08-19 16:53:37.0164,31.112422
 2025-08-19 16:53:37.0165,31.112422
 2025-08-19 16:53:37.0166,31.120187
 2025-08-19 16:53:37.0167,31.120187
 2025-08-19 16:53:37.0168,31.127952
 2025-08-19 16:53:37.0169,31.127952
 2025-08-19 16:53:37.0170,31.127952
 2025-08-19 16:53:37.0171,31.120186
 2025-08-19 16:53:37.0172,31.096891
 2025-08-19 16:53:37.0173,31.096891
 2025-08-19 16:53:37.0174,31.081361
 2025-08-19 16:53:37.0175,31.104656
 2025-08-19 16:53:37.0176,31.112422
 2025-08-19 16:53:37.0177,31.104657
 2025-08-19 16:53:37.0178,31.104657
 2025-08-19 16:53:37.0179,31.096892
 2025-08-19 16:53:37.0180,31.096892
 2025-08-19 16:53:37.0181,31.112423
 2025-08-19 16:53:37.0182,31.104658
 2025-08-19 16:53:37.0183,31.120188
 2025-08-19 16:53:37.0184,31.120188
 2025-08-19 16:53:37.0185,31.135718
 2025-08-19 16:53:37.0186,31.120187
 2025-08-19 16:53:37.0187,31.112421
 2025-08-19 16:53:37.0188,31.112421
 2025-08-19 16:53:37.0189,31.096891
 2025-08-19 16:53:37.0190,31.096891
 2025-08-19 16:53:37.0191,31.104656
 2025-08-19 16:53:37.0192,31.081361
 2025-08-19 16:53:37.0193,31.081361
 2025-08-19 16:53:37.0194,31.06583
 2025-08-19 16:53:37.0195,31.073596
 2025-08-19 16:53:37.0196,31.081361
 2025-08-19 16:53:37.0197,31.081361
 2025-08-19 16:53:37.0198,31.073596
 2025-08-19 16:53:37.0199,31.073596
 2025-08-19 16:53:37.0200,31.073596
 2025-08-19 16:53:37.0201,31.089127
 2025-08-19 16:53:37.0202,31.081362
 2025-08-19 16:53:37.0203,31.089127
 2025-08-19 16:53:37.0204,31.089127
 2025-08-19 16:53:37.0205,31.096892
 2025-08-19 16:53:37.0206,31.096892
 2025-08-19 16:53:37.0207,31.081361
 2025-08-19 16:53:37.0208,31.089126
 2025-08-19 16:53:37.0209,31.089126
 2025-08-19 16:53:37.0210,31.096891
 2025-08-19 16:53:37.0211,31.120187
 2025-08-19 16:53:37.0212,31.104656
 2025-08-19 16:53:37.0213,31.104656
 2025-08-19 16:53:37.0214,31.104656
 2025-08-19 16:53:37.0215,31.104656
 2025-08-19 16:53:37.0216,31.112421
 2025-08-19 16:53:37.0217,31.104656
 2025-08-19 16:53:37.0218,31.096891
 2025-08-19 16:53:37.0219,31.081361
 2025-08-19 16:53:37.0220,31.089126
 2025-08-19 16:53:37.0221,31.089126
 2025-08-19 16:53:37.0222,31.073596
 2025-08-19 16:53:37.0223,31.073596
 2025-08-19 16:53:37.0224,31.073596
 2025-08-19 16:53:37.0225,31.073596
 2025-08-19 16:53:37.0226,31.081361
 2025-08-19 16:53:37.0227,31.073596
 2025-08-19 16:53:37.0228,31.081361
 2025-08-19 16:53:37.0229,31.081361
 2025-08-19 16:53:37.0230,31.089126
 2025-08-19 16:53:37.0231,31.096891
 2025-08-19 16:53:37.0232,31.089126
 2025-08-19 16:53:37.0233,31.089126
 2025-08-19 16:53:37.0234,31.089126
 2025-08-19 16:53:37.0235,31.089126
 2025-08-19 16:53:37.0236,31.104657
 2025-08-19 16:53:37.0237,31.096892
 2025-08-19 16:53:37.0238,31.096892
 2025-08-19 16:53:37.0239,31.096892
 2025-08-19 16:53:37.0240,31.104657
 2025-08-19 16:53:37.0241,31.127953
 2025-08-19 16:53:37.0242,31.112422
 2025-08-19 16:53:37.0243,31.112422
 2025-08-19 16:53:37.0244,31.112422
 2025-08-19 16:53:37.0245,31.112422
 2025-08-19 16:53:37.0246,31.143483
 2025-08-19 16:53:37.0247,31.135717
 2025-08-19 16:53:37.0248,31.127952
 2025-08-19 16:53:37.0249,31.135717
 2025-08-19 16:53:37.0250,31.120187
 2025-08-19 16:53:37.0251,31.127952
 2025-08-19 16:53:37.0252,31.104656
 2025-08-19 16:53:37.0253,31.104656
 2025-08-19 16:53:37.0254,31.112421
 2025-08-19 16:53:37.0255,31.104656
 2025-08-19 16:53:37.0256,31.096891
 2025-08-19 16:53:37.0257,31.058065
 2025-08-19 16:53:37.0258,31.0503
 2025-08-19 16:53:37.0259,31.058065
 2025-08-19 16:53:37.0260,31.0503
 2025-08-19 16:53:37.0261,31.058065
 2025-08-19 16:53:37.0262,31.0503
 2025-08-19 16:53:37.0263,31.042535
 2025-08-19 16:53:37.0264,31.042535
 2025-08-19 16:53:37.0265,31.03477
 2025-08-19 16:53:37.0266,31.0503
 2025-08-19 16:53:37.0267,31.058065
 2025-08-19 16:53:37.0268,31.06583
 2025-08-19 16:53:37.0269,31.073596
 2025-08-19 16:53:37.0270,31.073596
 2025-08-19 16:53:37.0271,31.081361
 2025-08-19 16:53:37.0272,31.089126
 2025-08-19 16:53:37.0273,31.081361
 2025-08-19 16:53:37.0274,31.089126
 2025-08-19 16:53:37.0275,31.096891
 2025-08-19 16:53:37.0276,31.120186
 2025-08-19 16:53:37.0277,31.112421
 2025-08-19 16:53:37.0278,31.104656
 2025-08-19 16:53:37.0279,31.096891
 2025-08-19 16:53:37.0280,31.089126
 2025-08-19 16:53:37.0281,31.096891
 2025-08-19 16:53:37.0282,31.081361
