Time,Temperature
1.0979,26.898756
1.098,26.898756
1.0981,26.906524
1.0982,26.929829
1.0983,26.914292
1.0984,26.906524
1.0985,26.898756
1.0986,26.890987
1.0987,26.883219
1.0988,26.883219
1.0989,26.890987
1.099,26.890987
1.0991,26.890987
1.0992,26.890987
1.0993,26.875451
1.0994,26.875451
1.0995,26.883219
1.0996,26.875451
1.0997,26.883219
1.0998,26.890987
1.0999,26.867682
1.1,26.953133
1.1001,26.946142
1.1002,26.962455
1.1003,26.955464
1.1004,26.948473
1.1005,26.949249
1.1006,26.93449
1.1007,26.943035
1.1008,26.943812
1.1009,26.93682
1.101,26.937597
1.1011,26.906524
1.1012,26.937597
1.1013,26.914292
1.1014,26.914292
1.1015,26.914292
1.1016,26.906524
1.1017,26.937597
1.1018,26.92206
1.1019,26.92206
1.102,26.92206
1.1021,26.914292
1.1022,26.937597
1.1023,26.906524
1.1024,26.906524
1.1025,26.914292
1.1026,26.914292
1.1027,26.92206
1.1028,26.906524
1.1029,26.914292
1.103,26.906524
1.1031,26.914292
1.1032,26.92206
1.1033,26.914292
1.1034,26.914292
1.1035,26.906524
1.1036,26.906524
1.1037,26.914292
1.1038000000000001,26.898756
1.1039,26.890987
1.104,26.883219
1.1041,26.890987
1.1042,26.875451
1.1043,26.867683
1.1044,26.859914
1.1045,26.875451
1.1046,26.875451
1.1047,26.875451
1.1048,26.867683
1.1049,26.875451
1.105,26.875451
1.1051,26.883219
1.1052,26.883219
1.1053,26.890987
1.1054,26.898756
1.1055,26.898756
1.1056,26.875451
1.1057,26.867682
1.1058,26.852145
1.1059,26.859914
1.106,26.859914
1.1061,26.87545
1.1062,26.867682
1.1063,26.859914
1.1064,26.844376
1.1065,26.836608
1.1066,26.844376
1.1067,26.859913
1.1068,26.883218
1.1069,26.890987
1.107,26.883218
1.1071,26.890987
1.1072,26.883218
1.1073,26.883218
1.1074,26.890987
1.1075,26.914292
1.1076,26.92206
1.1077,26.92206
1.1078000000000001,26.92206
1.1078999999999999,26.92206
1.108,26.914292
1.1081,26.914292
1.1082,26.906524
1.1083,26.914292
1.1084,26.906524
1.1085,26.898756
1.1086,26.898756
1.1087,26.890987
1.1088,26.890987
1.1089,26.890987
1.109,26.883219
1.1091,26.890987
1.1092,26.890987
1.1093,26.890987
1.1094,26.875451
1.1095,26.890987
1.1096,26.883219
1.1097,26.883219
1.1098,26.890987
1.1099,26.875451
1.11,26.867683
1.1101,26.867683
1.1102,26.875451
1.1103,26.890987
1.1104,26.906524
1.1105,26.898756
1.1106,26.890987
1.1107,26.898756
1.1108,26.890987
1.1109,26.890987
1.111,26.906524
1.1111,26.914292
1.1112,26.906524
1.1113,26.898756
1.1114,26.890987
1.1115,26.883219
1.1116,26.890987
1.1117,26.890987
1.1118,26.898756
1.1118999999999999,26.906524
1.112,26.898756
1.1121,26.898756
1.1122,26.898756
1.1123,26.906524
1.1124,26.898756
1.1125,26.883219
1.1126,26.875451
1.1127,26.875451
1.1128,26.883219
1.1129,26.875451
1.113,26.883219
1.1131,26.883219
1.1132,26.875451
1.1133,26.875451
1.1134,26.875451
1.1135,26.890987
1.1136,26.898756
1.1137,26.906524
1.1138,26.906524
1.1139000000000001,26.898756
1.114,26.898756
1.1141,26.890987
1.1142,26.890987
1.1143,26.906524
1.1144,26.906524
1.1145,26.898756
1.1146,26.898756
1.1147,26.890987
1.1148,26.883219
1.1149,26.898756
1.115,26.890987
1.1151,26.898756
1.1152,26.890987
1.1153,26.890987
1.1154,26.875451
1.1155,26.867683
1.1156,26.883219
1.1157,26.875451
1.1158,26.875451
1.1159,26.883219
1.116,26.859914
1.1161,26.875451
